speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
mjda0	male	sa1	1.1225	SUIT	UW	1	0.1200	463.8	1574.1	2315.8	139.0
mjda0	male	sa1	1.2275	IN	AH	0	0.0300	1205.2	1982.4	2647.0	0.0
mjda0	male	sa1	1.5075	GREASY	IY	1	0.0500	407.1	1943.7	2702.7	126.9
mjda0	male	sa1	1.7025	GREASY	IY	0	0.0800	368.7	1512.1	2323.0	117.4
mjda0	male	sa1	1.8875	WASH	AA	1	0.0900	693.1	1350.0	2313.0	0.0
mjda0	male	sa1	2.1525	WATER	AO	1	0.1400	632.9	1163.1	2333.6	105.0
mjda0	male	sa1	2.3275	WATER	ER	0	0.1300	467.1	1121.4	1397.4	104.4
mjda0	male	sa1	2.4125	ALL	AO	1	0.0400	617.8	922.3	2592.3	110.2
mjda0	male	sa1	2.6475	YEAR	IH	1	0.0700	426.5	1651.8	1870.2	112.9
mjda0	male	sa2	0.2025	DON'T	OW	1	0.0600	567.0	1429.0	2283.2	140.1
mjda0	male	sa2	0.3475	ASK	AE	1	0.0700	716.4	1620.3	2497.8	138.4
mjda0	male	sa2	0.5825	ME	IY	1	0.0400	478.8	1787.3	2426.8	125.8
mjda0	male	sa2	0.6475	TO	IH	0	0.0300	449.1	2127.6	2394.9	114.7
mjda0	male	sa2	0.8025	CARRY	AE	1	0.0600	611.3	1646.8	1993.7	125.7
mjda0	male	sa2	0.9375	CARRY	IY	0	0.0500	533.9	1931.2	2184.2	116.8
mjda0	male	sa2	0.9775	AN	AH	0	0.0300	385.8	1600.5	2230.7	116.0
mjda0	male	sa2	1.1025	OILY	OY	1	0.1200	618.7	1038.6	2689.1	120.7
mjda0	male	sa2	1.2875	OILY	IY	0	0.0700	420.4	1439.4	2261.1	109.8
mjda0	male	sa2	1.4625	RAG	AE	1	0.1000	591.3	1732.7	2174.6	114.1
mjda0	male	sa2	1.6725	LIKE	AY	1	0.0800	650.4	1507.3	2369.3	103.8
mjda0	male	sa2	1.9075	THAT	AE	1	0.1500	597.7	1777.8	2472.1	111.9
mjda0	male	si1031	0.1725	AIN'T	EY	1	0.1000	530.3	2099.3	2586.1	130.3
mjda0	male	si1031	0.4475	SHE	IY	1	0.1300	486.8	2160.5	2670.9	144.7
mjda0	male	si1031	0.7175	BEAUTY	UW	1	0.0300	343.3	1788.3	2439.3	175.6
mjda0	male	si1031	0.8325	BEAUTY	IY	0	0.1200	345.6	2113.9	2504.3	108.9
mjda0	male	si1031	1.0175	THOUGH	OW	1	0.1500	494.5	1056.3	2522.8	101.2
mjda0	male	si1661	0.2075	DO	UW	1	0.0300	351.7	2134.5	2768.4	116.3
mjda0	male	si1661	0.2675	YOU	UW	1	0.0300	379.3	1679.5	2449.5	114.9
mjda0	male	si1661	0.3775	KNOW	OW	1	0.1100	623.5	1107.3	2492.4	126.3
mjda0	male	si1661	0.4775	WHERE	EH	1	0.0300	567.6	1154.7	1706.1	125.8
mjda0	male	si1661	0.7075	MIGHT	AY	1	0.0900	705.2	1553.6	2357.4	125.6
mjda0	male	si1661	0.8275	HAVE	AE	1	0.0300	259.7	1159.0	2464.0	109.4
mjda0	male	si1661	1.0175	GONE	AO	1	0.1500	754.9	1163.2	2781.6	129.1
mjda0	male	si2291	0.3075	THAT	AE	1	0.0900	654.8	1593.1	2442.3	130.6
mjda0	male	si2291	0.3975	IS	AH	0	0.0300	434.0	1488.0	2506.2	122.1
mjda0	male	si2291	0.5525	ONLY	OW	1	0.1000	639.4	819.8	2711.2	122.2
mjda0	male	si2291	0.7025	ONLY	IY	0	0.0400	481.5	1397.4	2398.1	103.7
mjda0	male	si2291	0.8375	PARTLY	AA	1	0.0700	620.6	1146.4	1889.3	113.9
mjda0	male	si2291	1.0575	PARTLY	IY	0	0.0300	496.9	1610.4	2333.8	104.3
mjda0	male	si2291	1.2075	NON	AA	1	0.1300	799.7	1468.4	2651.1	115.0
mjda0	male	si2291	1.4075	NONSENSE	AA	1	0.1300	753.8	1461.2	2568.7	119.7
mjda0	male	si2291	1.6575	NONSENSE	EH	0	0.1100	655.5	1581.4	2598.0	97.8
mjda0	male	si2291	1.8775	HE	IY	1	0.0300	444.7	1242.8	2356.7	113.1
mjda0	male	si2291	1.9875	BEGAN	IH	0	0.0700	305.6	2170.9	2613.4	101.9
mjda0	male	si2291	2.1675	BEGAN	AE	1	0.1300	655.3	1717.6	2540.1	105.2
mjda0	male	sx131	0.2375	WE	IY	1	0.0300	366.5	1213.0	2431.7	117.8
mjda0	male	sx131	0.4375	PLAN	AE	1	0.0500	646.0	1610.8	2651.8	132.0
mjda0	male	sx131	0.5375	TO	AH	0	0.0300	275.8	1262.3	2269.8	117.7
mjda0	male	sx131	0.6425	BUILD	IH	1	0.0400	506.4	1148.5	2759.3	122.4
mjda0	male	sx131	0.8175	A	AH	0	0.0300	454.1	1440.9	2566.8	116.5
mjda0	male	sx131	0.9525	NEW	UW	1	0.0600	391.5	1479.6	2477.8	123.6
mjda0	male	sx131	1.1125	BEVERAGE	EH	1	0.0800	529.9	1592.0	2402.2	128.5
mjda0	male	sx131	1.2925	BEVERAGE	IH	0	0.0400	519.3	1555.6	2595.3	105.2
mjda0	male	sx131	1.6325	PLANT	AE	1	0.0800	722.2	1562.7	2590.6	100.8
mjda0	male	sx221	0.2925	CORY	AO	1	0.1000	487.6	1080.2	1599.5	152.2
mjda0	male	sx221	0.4375	CORY	IY	0	0.0900	407.4	2027.9	2565.5	132.5
mjda0	male	sx221	0.4975	ATTACKED	AH	0	0.0300	412.3	1593.1	2511.2	118.7
mjda0	male	sx221	0.6275	ATTACKED	AE	1	0.1500	589.0	1646.4	2560.2	130.8
mjda0	male	sx221	0.8475	THE	AH	0	0.0300	645.6	1393.9	2501.7	151.9
mjda0	male	sx221	1.0525	PROJECT	AA	1	0.0800	590.3	1516.5	2470.4	122.1
mjda0	male	sx221	1.2525	PROJECT	EH	0	0.0600	563.9	1621.2	2450.0	123.3
mjda0	male	sx221	1.4275	WITH	AH	0	0.0300	385.9	1217.1	2428.0	118.6
mjda0	male	sx221	1.5325	EXTRA	EH	1	0.0600	525.2	1660.8	2436.8	118.5
mjda0	male	sx221	1.7825	EXTRA	AH	0	0.0400	499.8	1632.4	2152.0	0.0
mjda0	male	sx221	1.8775	DETERMINATION	AH	0	0.0500	359.5	2015.0	2662.3	106.3
mjda0	male	sx221	2.0425	DETERMINATION	ER	2	0.1200	623.4	1295.4	1675.6	119.5
mjda0	male	sx221	2.1675	DETERMINATION	AH	0	0.0300	541.9	1514.7	2548.7	111.3
mjda0	male	sx221	2.2775	DETERMINATION	EY	1	0.0700	601.3	1858.5	2518.5	114.3
mjda0	male	sx221	2.4575	DETERMINATION	AH	0	0.0300	405.3	1607.1	2617.1	121.5
mjda0	male	sx311	0.1925	MY	AY	1	0.0800	657.0	1541.9	2348.6	122.5
mjda0	male	sx311	0.2975	DESIRES	AH	0	0.0300	375.0	1846.4	2511.2	124.8
mjda0	male	sx311	0.5075	DESIRES	AY	1	0.1700	692.1	1518.6	2138.4	140.1
mjda0	male	sx311	0.6225	DESIRES	ER	0	0.0600	434.0	1510.4	2411.0	132.4
mjda0	male	sx311	0.7575	ARE	ER	0	0.0300	449.1	1556.7	2574.7	114.3
mjda0	male	sx311	0.9575	SIMPLE	IH	1	0.0700	616.3	1392.3	2597.8	145.3
mjda0	male	sx311	1.0925	SIMPLE	AH	0	0.0400	475.7	873.5	2860.3	112.1
mjda0	male	sx311	1.2775	GIVE	IH	1	0.0700	412.1	1894.5	2466.7	115.4
mjda0	male	sx311	1.4025	ME	IY	1	0.0600	444.6	1801.2	2482.5	117.7
mjda0	male	sx311	1.5725	ONE	AH	1	0.0400	652.9	1380.6	2410.6	125.9
mjda0	male	sx311	1.6625	INFORMATIVE	IH	2	0.0400	590.1	1565.5	2423.5	119.2
mjda0	male	sx311	1.8675	INFORMATIVE	AO	1	0.0900	624.0	1045.5	1964.0	134.8
mjda0	male	sx311	2.0425	INFORMATIVE	AH	0	0.0400	282.1	1437.8	2273.4	119.3
mjda0	male	sx311	2.1225	INFORMATIVE	IH	0	0.0400	659.2	1289.7	2416.4	103.5
mjda0	male	sx311	2.2525	PARAGRAPH	EH	1	0.0600	569.2	1527.1	1911.2	125.6
mjda0	male	sx311	2.3975	PARAGRAPH	AH	0	0.0300	418.6	1408.9	1709.3	115.7
mjda0	male	sx311	2.5325	PARAGRAPH	AE	2	0.0800	560.5	1617.2	2073.5	101.9
mjda0	male	sx311	2.6975	ON	AA	1	0.0500	681.2	1214.5	2529.6	109.7
mjda0	male	sx311	2.8075	THE	AH	0	0.0300	540.6	1699.2	3034.2	102.0
mjda0	male	sx311	2.9575	SUBJECT	AH	0	0.0700	485.3	1341.4	2516.1	103.9
mjda0	male	sx311	3.1375	SUBJECT	EH	1	0.1100	581.8	1595.8	2442.0	97.9
mjda0	male	sx401	0.2625	TAXICAB	AE	1	0.1400	661.1	1628.9	2561.4	135.2
mjda0	male	sx401	0.4975	TAXICAB	IY	0	0.0300	254.3	1918.5	2430.0	140.7
mjda0	male	sx401	0.6925	TAXICAB	AE	2	0.1400	567.2	1915.7	2385.4	126.1
mjda0	male	sx401	0.9625	BROKE	OW	1	0.0600	407.4	970.7	2456.3	117.6
mjda0	male	sx401	1.2025	DOWN	AW	1	0.1600	766.1	1567.6	2537.3	128.2
mjda0	male	sx401	1.3375	AND	AH	0	0.0300	463.5	1447.8	2409.3	111.0
mjda0	male	sx401	1.5325	CAUSED	AA	1	0.1200	621.6	1176.7	2397.5	113.5
mjda0	male	sx401	1.7175	A	AH	0	0.0300	760.6	1740.9	2818.8	108.1
mjda0	male	sx401	1.9125	TRAFFIC	AE	1	0.0800	613.8	1724.6	2239.3	121.2
mjda0	male	sx401	2.0675	TRAFFIC	IH	0	0.0300	328.2	1811.5	2465.5	109.5
mjda0	male	sx401	2.3275	JAM	AE	1	0.1500	704.1	1763.7	2562.3	99.9
mjda0	male	sx41	0.1725	ETIQUETTE	EH	1	0.1400	648.3	1772.9	2450.5	0.0
mjda0	male	sx41	0.3025	ETIQUETTE	AH	0	0.0400	449.1	2046.1	2314.9	146.7
mjda0	male	sx41	0.4625	ETIQUETTE	AH	0	0.0600	492.1	1676.2	2373.3	126.2
mjda0	male	sx41	0.6975	MANDATES	AE	1	0.0900	662.4	1749.4	2670.4	123.9
mjda0	male	sx41	0.8875	MANDATES	EY	2	0.0900	445.7	1985.4	2505.9	123.7
mjda0	male	sx41	1.1175	COMPLIANCE	AH	0	0.0300	247.7	1111.9	2306.6	126.3
mjda0	male	sx41	1.3675	COMPLIANCE	AY	1	0.1300	741.6	1548.3	2635.0	123.7
mjda0	male	sx41	1.4475	COMPLIANCE	AH	0	0.0300	565.9	1574.6	2525.3	124.4
mjda0	male	sx41	1.6225	WITH	AH	0	0.0400	404.4	1300.1	2561.1	118.5
mjda0	male	sx41	1.7425	EXISTING	IH	0	0.0600	404.9	1541.4	2440.6	113.8
mjda0	male	sx41	1.8875	EXISTING	IH	1	0.0700	451.8	1608.4	2478.8	125.6
mjda0	male	sx41	2.0775	EXISTING	IH	0	0.0500	507.5	1741.7	2540.3	126.3
mjda0	male	sx41	2.2475	REGULATIONS	EH	2	0.0300	461.4	1821.4	2118.5	112.8
mjda0	male	sx41	2.3925	REGULATIONS	AH	0	0.0400	479.2	1106.1	2606.8	107.2
mjda0	male	sx41	2.5425	REGULATIONS	EY	1	0.0400	398.0	1856.9	2611.0	110.3
mjda0	male	sx41	2.6825	REGULATIONS	AH	0	0.0600	438.6	1558.5	2440.7	181.7
mjjb0	male	sa1	0.2925	SHE	IY	1	0.0800	448.8	2056.7	2588.1	146.9
mjjb0	male	sa1	0.4275	HAD	AE	1	0.0700	584.2	1771.6	2449.2	180.8
mjjb0	male	sa1	0.5825	YOUR	UH	1	0.0600	393.6	1572.1	1844.0	135.5
mjjb0	male	sa1	0.7775	DARK	AA	1	0.0900	636.4	1141.2	1747.3	125.0
mjjb0	male	sa1	1.1225	SUIT	UW	1	0.1200	395.7	1569.5	2279.1	128.2
mjjb0	male	sa1	1.2525	IN	IH	1	0.0600	476.2	1292.7	2245.2	118.7
mjjb0	male	sa1	1.5375	GREASY	IY	1	0.0700	478.8	2033.3	2562.5	134.8
mjjb0	male	sa1	1.7125	GREASY	IY	0	0.0600	352.8	1556.6	2232.6	115.2
mjjb0	male	sa1	1.9125	WASH	AA	1	0.1200	716.7	1032.2	2311.3	110.8
mjjb0	male	sa1	2.2225	WATER	AO	1	0.1000	673.6	979.7	2033.9	97.2
mjjb0	male	sa1	2.3775	WATER	ER	0	0.1500	483.7	1215.2	1554.6	98.4
mjjb0	male	sa1	2.5225	ALL	AO	1	0.1400	615.7	868.7	2395.5	110.0
mjjb0	male	sa1	2.8975	YEAR	IH	1	0.0500	409.1	1599.1	1903.7	97.2
mjjb0	male	sa2	0.3575	DON'T	OW	1	0.1100	469.6	874.9	2335.5	152.6
mjjb0	male	sa2	0.5425	ASK	AE	1	0.1400	541.2	1860.9	2450.6	128.2
mjjb0	male	sa2	0.8025	ME	IY	1	0.0600	448.9	1914.0	2408.6	111.9
mjjb0	male	sa2	0.9025	TO	IH	0	0.0600	416.3	1924.6	2384.2	95.1
mjjb0	male	sa2	1.0975	CARRY	AE	1	0.0300	558.2	1546.4	1920.2	110.8
mjjb0	male	sa2	1.2325	CARRY	IY	0	0.1000	466.1	1934.7	2307.7	105.8
mjjb0	male	sa2	1.2975	AN	AH	0	0.0300	507.1	1849.2	2436.6	102.9
mjjb0	male	sa2	1.4775	OILY	OY	1	0.1700	513.6	1085.2	2268.3	109.5
mjjb0	male	sa2	1.7175	OILY	IY	0	0.0900	439.4	1485.8	2092.0	98.5
mjjb0	male	sa2	1.9525	RAG	AE	1	0.1200	573.7	1776.1	2478.3	103.7
mjjb0	male	sa2	2.2275	LIKE	AY	1	0.0500	609.8	1616.9	2181.1	94.9
mjjb0	male	sa2	2.5275	THAT	AE	1	0.1500	668.8	1486.8	2272.9	92.5
mjjb0	male	si1139	0.1425	IN	IH	1	0.0800	415.6	2089.2	2698.1	0.0
mjjb0	male	si1139	0.4775	TIME	AY	1	0.2300	659.2	1378.7	2308.3	170.2
mjjb0	male	si1139	0.8075	SHE	IY	1	0.0500	366.6	1496.8	2076.5	114.6
mjjb0	male	si1139	0.9575	PRESENTS	IY	0	0.0300	410.5	1614.2	2691.3	122.5
mjjb0	male	si1139	1.0975	PRESENTS	EH	1	0.0700	582.4	1573.0	2307.8	130.8
mjjb0	male	si1139	1.3475	HER	ER	0	0.1100	490.7	1309.2	1664.4	106.2
mjjb0	male	si1139	1.4425	ARISTOCRATIC	ER	0	0.0800	453.3	1209.2	1669.6	110.1
mjjb0	male	si1139	1.4975	ARISTOCRATIC	IH	2	0.0300	430.2	1568.8	2479.4	124.8
mjjb0	male	si1139	1.6475	ARISTOCRATIC	AH	0	0.0300	300.0	1828.4	2582.8	123.8
mjjb0	male	si1139	1.8525	ARISTOCRATIC	AE	1	0.0400	555.4	1481.2	2373.7	123.0
mjjb0	male	si1139	1.9475	ARISTOCRATIC	IH	0	0.0500	479.2	1778.7	2146.6	111.6
mjjb0	male	si1139	2.1475	HUSBAND	AH	1	0.0700	580.1	1404.4	2461.7	128.3
mjjb0	male	si1139	2.3675	HUSBAND	AH	0	0.0500	485.8	1563.9	2434.3	99.0
mjjb0	male	si1139	2.5875	WITH	AH	0	0.0300	316.7	1380.0	2360.2	95.2
mjjb0	male	si1139	2.6675	A	AH	0	0.0300	798.8	1633.9	2488.8	95.1
mjjb0	male	si1139	2.8775	COAL	OW	1	0.1100	500.3	824.7	2588.1	125.5
mjjb0	male	si1139	3.1875	BLACK	AE	1	0.0700	680.8	1536.3	2285.9	110.8
mjjb0	male	si1139	3.4875	CHILD	AY	1	0.1700	710.9	1341.4	2166.0	105.1
mjjb0	male	si1277	0.3525	SO	OW	1	0.1200	449.1	824.3	2523.9	157.9
mjjb0	male	si1277	0.4675	WOULD	UH	1	0.0500	420.0	1471.2	2170.0	137.9
mjjb0	male	si1277	0.7225	RADAR	EY	1	0.0800	408.3	1916.7	2458.8	134.9
mjjb0	male	si1277	0.8825	RADAR	AA	2	0.1800	667.8	1087.9	1960.4	106.0
mjjb0	male	si1277	1.1275	PICKET	IH	1	0.1300	686.2	1777.3	2521.1	0.0
mjjb0	male	si1277	1.2775	PICKET	AH	0	0.0700	453.0	1696.6	2387.6	72.0
mjjb0	male	si1277	1.5625	SHIPS	IH	1	0.0600	519.9	1497.7	2186.3	0.0
mjjb0	male	si1769	0.2675	SUPPOSE	AH	0	0.0300	314.0	1398.8	2385.4	160.0
mjjb0	male	si1769	0.4475	SUPPOSE	OW	1	0.1900	529.5	1074.0	2464.0	180.6
mjjb0	male	si1769	0.6775	YOU	UW	1	0.0500	416.1	1817.8	2304.4	122.8
mjjb0	male	si1769	0.8275	TELL	EH	1	0.0500	599.6	1273.8	2450.4	139.5
mjjb0	male	si1769	1.0325	ME	IY	1	0.0600	464.0	1620.5	2358.6	112.6
mjjb0	male	si1769	1.1175	THE	AH	0	0.0300	453.5	1231.9	1959.4	104.3
mjjb0	male	si1769	1.3075	REAL	IY	1	0.0500	416.4	1687.6	2359.5	121.7
mjjb0	male	si1769	1.6225	REASON	IY	1	0.1000	389.1	1916.7	2442.2	90.2
mjjb0	male	si1769	1.8175	REASON	AH	0	0.0300	456.2	1358.0	2353.4	92.6
mjjb0	male	si1769	2.0225	HE	IY	1	0.0800	419.5	1900.7	2540.2	94.4
mjjb0	male	si1769	2.3125	DRAWLED	AO	1	0.1200	648.8	999.7	2780.1	88.9
mjjb0	male	sx149	0.1775	WHILE	AY	1	0.0300	556.9	800.4	2794.3	120.3
mjjb0	male	sx149	0.3925	WAITING	EY	1	0.0600	454.9	2016.7	2557.0	154.1
mjjb0	male	sx149	0.4775	WAITING	IH	0	0.0500	510.7	2181.8	2489.7	152.9
mjjb0	male	sx149	0.7025	FOR	AO	1	0.0400	476.5	1130.7	1639.3	118.8
mjjb0	male	sx149	0.9525	CHIPPER	IH	1	0.0600	443.0	1422.6	2088.3	134.5
mjjb0	male	sx149	1.1675	CHIPPER	ER	0	0.1900	486.6	1355.0	1717.1	96.0
mjjb0	male	sx149	1.4275	SHE	IY	1	0.0500	400.1	2018.1	2198.0	121.3
mjjb0	male	sx149	1.6525	CRISSCROSSED	IH	1	0.0400	470.8	1651.3	2500.3	146.2
mjjb0	male	sx149	2.0175	CRISSCROSSED	AO	2	0.0500	631.8	1105.7	2452.9	118.9
mjjb0	male	sx149	2.2275	THE	AH	0	0.0300	570.7	1561.4	2630.3	107.1
mjjb0	male	sx149	2.5075	SQUARE	EH	1	0.0300	500.2	1476.4	1768.4	114.6
mjjb0	male	sx149	2.8375	MANY	EH	1	0.0300	481.3	1878.6	2533.6	114.6
mjjb0	male	sx149	2.9525	MANY	IY	0	0.1200	388.4	2180.8	2488.5	113.7
mjjb0	male	sx149	3.2175	TIMES	AY	1	0.2100	626.1	1236.0	2123.4	109.9
mjjb0	male	sx239	0.3175	PUREE	UH	0	0.0300	459.4	1233.4	1519.5	150.5
mjjb0	male	sx239	0.4725	PUREE	EY	1	0.1000	386.3	1991.9	2614.2	172.4
mjjb0	male	sx239	0.6675	SOME	AH	1	0.0300	415.8	1249.3	2180.8	132.3
mjjb0	male	sx239	1.0175	FRUIT	UW	1	0.0300	452.4	1310.5	1776.8	117.8
mjjb0	male	sx239	1.1625	BEFORE	AH	0	0.0400	516.3	1268.8	2237.2	105.6
mjjb0	male	sx239	1.3325	BEFORE	AO	1	0.1000	479.4	923.6	1910.0	119.4
mjjb0	male	sx239	1.5275	PREPARING	ER	0	0.0700	497.0	1232.2	2090.1	100.0
mjjb0	male	sx239	1.7025	PREPARING	EH	1	0.0600	522.9	1614.6	1963.7	120.6
mjjb0	male	sx239	1.8525	PREPARING	IH	0	0.0400	442.3	1719.7	2364.6	111.0
mjjb0	male	sx239	1.9675	THE	AH	0	0.0300	440.8	1579.8	2507.0	98.4
mjjb0	male	sx239	2.2775	SKEWERS	UW	1	0.0700	418.4	1088.6	1958.5	106.2
mjjb0	male	sx239	2.3875	SKEWERS	ER	0	0.1500	466.5	1350.3	1620.0	88.2
mjjb0	male	sx329	0.3025	CHIP	IH	1	0.0400	575.4	1458.0	2332.8	191.2
mjjb0	male	sx329	0.5275	POSTPONED	OW	0	0.0900	445.2	1179.6	2404.0	137.4
mjjb0	male	sx329	0.8225	POSTPONED	OW	1	0.2000	546.5	958.0	2266.6	137.2
mjjb0	male	sx329	1.0325	ALIMONY	AE	1	0.0800	752.4	1619.7	2401.2	106.5
mjjb0	male	sx329	1.1975	ALIMONY	AH	0	0.0300	389.4	1083.7	2248.5	122.1
mjjb0	male	sx329	1.3225	ALIMONY	OW	2	0.0800	554.2	1049.8	2252.4	101.3
mjjb0	male	sx329	1.4775	ALIMONY	IY	0	0.1500	589.1	1505.5	2320.7	95.5
mjjb0	male	sx329	1.6425	PAYMENTS	EY	1	0.1000	458.3	2020.0	2455.8	107.1
mjjb0	male	sx329	1.8075	PAYMENTS	AH	0	0.0300	429.1	1552.9	2288.8	103.7
mjjb0	male	sx329	1.9675	UNTIL	AH	0	0.0300	419.0	1248.3	2332.4	0.0
mjjb0	male	sx329	2.1175	UNTIL	IH	1	0.0300	572.1	1096.4	2593.0	133.7
mjjb0	male	sx329	2.2775	THE	AH	0	0.0300	380.5	1891.7	3005.6	85.1
mjjb0	male	sx329	2.4025	LATEST	EY	1	0.0600	408.7	2016.3	2515.5	115.6
mjjb0	male	sx329	2.5025	LATEST	AH	0	0.0400	438.9	1630.1	2613.2	109.7
mjjb0	male	sx329	2.7975	POSSIBLE	AA	1	0.1100	675.0	996.4	2628.9	108.4
mjjb0	male	sx329	2.9875	POSSIBLE	AH	0	0.0300	803.5	1689.8	2591.3	0.0
mjjb0	male	sx329	3.0625	POSSIBLE	AH	0	0.0400	534.1	810.9	2830.6	101.0
mjjb0	male	sx329	3.3475	DATE	EY	1	0.1900	362.3	2215.7	2544.2	96.5
mjjb0	male	sx419	0.1975	THE	AH	0	0.0300	729.1	1585.5	2530.5	111.4
mjjb0	male	sx419	0.3525	FOOTBALL	UH	1	0.0800	422.2	1477.8	2034.3	176.5
mjjb0	male	sx419	0.5475	FOOTBALL	AO	2	0.0300	560.5	910.3	2798.3	147.5
mjjb0	male	sx419	0.8325	TEAM	IY	1	0.1000	415.9	2266.7	2640.5	127.7
mjjb0	male	sx419	1.1775	COACH	OW	1	0.1900	504.3	1185.4	2236.1	99.9
mjjb0	male	sx419	1.5025	HAS	AE	1	0.0600	556.9	1565.5	2417.9	114.9
mjjb0	male	sx419	1.6675	A	AH	0	0.0500	447.0	940.8	2296.5	105.2
mjjb0	male	sx419	1.8775	WATCH	AA	1	0.1300	759.1	1202.8	2368.7	119.8
mjjb0	male	sx419	2.3125	THIN	IH	1	0.0800	465.6	1764.5	2603.9	138.9
mjjb0	male	sx419	2.4375	AS	EH	1	0.0500	528.5	1608.7	2609.2	130.2
mjjb0	male	sx419	2.6025	A	AH	0	0.0400	457.7	1552.3	2594.3	103.3
mjjb0	male	sx419	2.8325	DIME	AY	1	0.2400	697.3	1234.9	2183.9	93.3
mjjb0	male	sx59	0.1825	THE	AH	0	0.0400	470.0	1613.3	2577.6	117.6
mjjb0	male	sx59	0.3975	SINGER'S	IH	1	0.0300	484.4	1935.5	2484.2	158.4
mjjb0	male	sx59	0.5725	SINGER'S	ER	0	0.1000	428.1	1618.6	1951.7	127.8
mjjb0	male	sx59	0.9575	FINGER	IH	1	0.0500	456.8	1990.0	2486.4	152.0
mjjb0	male	sx59	1.1925	FINGER	ER	0	0.1400	492.0	1522.7	1791.8	92.3
mjjb0	male	sx59	1.3925	HAD	AE	1	0.0600	591.3	1590.1	2454.3	107.2
mjjb0	male	sx59	1.4825	A	AH	0	0.0400	480.3	1575.4	2585.1	104.2
mjjb0	male	sx59	1.7675	SPLINTER	IH	1	0.0300	447.6	1381.0	2395.1	113.4
mjjb0	male	sx59	1.9275	SPLINTER	ER	0	0.1300	468.1	1388.7	1732.4	90.9
mjkr0	male	sa1	0.3075	SHE	IY	1	0.0700	360.6	1974.3	2480.2	141.0
mjkr0	male	sa1	0.4875	HAD	AE	1	0.0700	513.0	1655.7	2395.7	129.4
mjkr0	male	sa1	0.6275	YOUR	UH	1	0.0300	456.0	1635.8	2118.5	107.4
mjkr0	male	sa1	0.8025	DARK	AA	1	0.0800	520.7	1222.1	1766.1	105.3
mjkr0	male	sa1	1.2175	SUIT	UW	1	0.1500	338.9	1467.8	2108.2	117.1
mjkr0	male	sa1	1.4175	IN	IH	1	0.0900	539.7	1785.5	2458.5	108.4
mjkr0	male	sa1	1.7425	GREASY	IY	1	0.0600	349.4	1876.2	2497.2	112.9
mjkr0	male	sa1	1.9125	GREASY	IY	0	0.0600	332.3	1523.4	2066.2	106.5
mjkr0	male	sa1	2.1325	WASH	AA	1	0.1000	500.4	1119.8	1824.6	107.1
mjkr0	male	sa1	2.4475	WATER	AO	1	0.1100	614.1	1062.2	2475.4	94.1
mjkr0	male	sa1	2.6275	WATER	ER	0	0.1900	569.9	1210.2	1488.8	92.3
mjkr0	male	sa1	2.8025	ALL	AO	1	0.1600	629.5	899.2	2684.3	104.3
mjkr0	male	sa1	3.1075	YEAR	IH	1	0.0500	453.3	1583.8	1888.0	93.7
mjkr0	male	sa2	0.2175	DON'T	OW	1	0.0900	532.9	1159.6	2227.5	148.0
mjkr0	male	sa2	0.3775	ASK	AE	1	0.1100	618.9	1542.9	2399.6	121.9
mjkr0	male	sa2	0.6675	ME	IY	1	0.0900	345.9	1909.1	2391.8	105.5
mjkr0	male	sa2	0.8175	TO	AH	0	0.0300	835.8	1908.6	2633.6	136.4
mjkr0	male	sa2	0.9975	CARRY	AE	1	0.0300	428.0	1598.2	1943.8	113.9
mjkr0	male	sa2	1.2075	CARRY	IY	0	0.1500	475.9	1975.3	2513.9	95.5
mjkr0	male	sa2	1.3025	AN	AE	1	0.0400	591.2	1743.1	2353.6	92.5
mjkr0	male	sa2	1.4775	OILY	OY	1	0.1700	533.1	922.9	2130.3	108.1
mjkr0	male	sa2	1.6975	OILY	IY	0	0.0900	409.7	1560.6	2079.7	98.1
mjkr0	male	sa2	1.9525	RAG	AE	1	0.1800	631.4	1515.1	2289.5	96.7
mjkr0	male	sa2	2.2575	LIKE	AY	1	0.0900	488.3	1636.6	2146.4	93.3
mjkr0	male	sa2	2.5625	THAT	AE	1	0.2000	695.6	1464.2	2399.8	95.9
mjkr0	male	si1201	0.1825	WE	IY	1	0.0800	307.6	1891.6	2449.4	119.8
mjkr0	male	si1201	0.3675	HOPE	OW	1	0.1300	492.7	959.4	2465.3	151.6
mjkr0	male	si1201	0.5725	THAT	AH	0	0.0600	343.2	1800.1	2440.1	95.1
mjkr0	male	si1201	0.7475	HE	IY	1	0.0900	379.2	1645.7	2134.3	119.7
mjkr0	male	si1201	0.8575	WILL	AH	0	0.0300	445.4	914.2	2459.4	98.6
mjkr0	male	si1201	0.9925	EXECUTE	EH	1	0.0800	542.1	1519.5	2182.8	113.4
mjkr0	male	si1201	1.1975	EXECUTE	AH	0	0.0300	1034.2	1814.8	2588.3	155.8
mjkr0	male	si1201	1.4125	EXECUTE	UW	2	0.0800	433.1	1613.5	2241.0	103.3
mjkr0	male	si1201	1.5275	IT	IH	1	0.0900	409.6	1733.9	2458.0	101.0
mjkr0	male	si1201	1.6975	IN	IH	1	0.1300	570.5	1827.4	2456.5	126.2
mjkr0	male	si1201	1.8375	A	AH	0	0.0300	649.0	1343.0	2211.8	100.2
mjkr0	male	si1201	2.0275	MANNER	AE	1	0.1100	608.2	1775.9	2360.9	109.6
