speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
mdsj0	male	sx292	0.3625	EXCLUSIVE	IH	0	0.0400	309.6	1788.0	2266.2	118.3
mdsj0	male	sx292	0.6925	EXCLUSIVE	UW	1	0.0400	345.1	1295.9	2543.8	148.1
mdsj0	male	sx292	0.8575	EXCLUSIVE	IH	0	0.0500	383.7	1458.1	2291.9	125.3
mdsj0	male	sx292	1.0575	DOCUMENTS	AA	1	0.1100	689.9	1254.8	2321.6	119.3
mdsj0	male	sx292	1.2475	DOCUMENTS	AH	0	0.0300	490.5	1261.1	2168.4	100.2
mdsj0	male	sx292	1.3575	DOCUMENTS	AH	0	0.0300	491.8	1491.1	2461.3	102.0
mdsj0	male	sx292	1.6525	MUST	AH	1	0.0400	542.2	1390.8	2505.9	108.4
mdsj0	male	sx292	1.8375	BE	IY	1	0.0500	334.0	1478.0	2472.7	103.4
mdsj0	male	sx292	2.0325	LOCKED	AA	1	0.1000	736.1	1209.8	2048.5	114.3
mdsj0	male	sx292	2.2775	UP	AH	1	0.1100	569.8	1265.9	2401.3	107.8
mdsj0	male	sx292	2.5325	AT	AE	1	0.0400	510.8	1392.4	2306.1	104.3
mdsj0	male	sx292	2.6525	ALL	AO	1	0.1400	642.3	987.3	2280.8	99.1
mdsj0	male	sx292	2.9725	TIMES	AY	1	0.2600	672.0	1272.5	2474.8	96.2
mdsj0	male	sx382	0.2425	GEORGE	AO	1	0.1000	454.6	914.7	2182.9	119.9
mdsj0	male	sx382	0.4275	IS	AH	0	0.0500	441.5	1484.8	2455.3	108.1
mdsj0	male	sx382	0.6675	PARANOID	EH	1	0.0500	457.1	1459.4	1862.0	139.5
mdsj0	male	sx382	0.7975	PARANOID	AH	0	0.0300	486.2	1398.6	2484.6	119.2
mdsj0	male	sx382	1.0025	PARANOID	OY	2	0.0800	459.0	1291.1	2249.3	102.5
mdsj0	male	sx382	1.1225	ABOUT	AH	0	0.0400	528.3	1211.4	2161.8	102.8
mdsj0	male	sx382	1.2375	ABOUT	AW	1	0.0900	631.1	1313.5	2339.2	97.9
mdsj0	male	sx382	1.3325	A	AH	0	0.0400	605.6	1679.5	2604.3	91.4
mdsj0	male	sx382	1.5275	FUTURE	UW	1	0.0300	348.4	1989.8	2839.5	116.5
mdsj0	male	sx382	1.6725	FUTURE	ER	0	0.0400	310.0	1981.4	2099.9	109.4
mdsj0	male	sx382	1.8825	GAS	AE	1	0.0800	549.6	1640.1	2351.5	115.4
mdsj0	male	sx382	2.1225	SHORTAGE	AO	1	0.0800	429.3	926.5	1932.0	93.1
mdsj0	male	sx382	2.2525	SHORTAGE	AH	0	0.0600	383.3	1819.9	2556.2	86.3
mdsj0	male	sx438	0.3725	SHELL	EH	1	0.1200	570.3	1318.5	2257.2	146.5
mdsj0	male	sx438	0.6275	SHOCK	AA	1	0.1500	662.9	1185.3	2120.0	134.7
mdsj0	male	sx438	0.9475	CAUSED	AA	1	0.1100	624.3	1104.5	2393.0	123.4
mdsj0	male	sx438	1.1575	BY	AY	1	0.0300	510.2	1623.3	2353.5	101.7
mdsj0	male	sx438	1.4475	SHRAPNEL	AE	1	0.0700	640.4	1279.8	2217.9	124.9
mdsj0	male	sx438	1.6125	SHRAPNEL	AH	0	0.0600	579.2	874.1	2239.2	95.4
mdsj0	male	sx438	2.3125	IS	AH	0	0.0400	396.1	1594.1	2518.2	112.0
mdsj0	male	sx438	2.4925	SOMETIMES	AH	0	0.0400	476.0	1177.6	2333.1	124.6
mdsj0	male	sx438	2.6775	SOMETIMES	AY	1	0.0900	641.0	1441.8	2464.3	145.6
mdsj0	male	sx438	3.0275	CURED	UH	1	0.0300	409.4	1528.1	1923.7	132.1
mdsj0	male	sx438	3.2975	THROUGH	UW	1	0.0500	335.9	1221.7	2143.8	110.9
mdsj0	male	sx438	3.4675	GROUP	UW	1	0.0700	320.1	1029.1	2220.5	115.2
mdsj0	male	sx438	3.6625	THERAPY	EH	1	0.0800	437.8	1639.9	2030.9	108.5
mdsj0	male	sx438	3.7875	THERAPY	AH	0	0.0300	478.4	1619.4	2471.9	99.8
mdsj0	male	sx438	3.9775	THERAPY	IY	0	0.1500	342.9	1933.4	2613.6	90.9
mdwh0	male	sa1	0.3525	SHE	IY	1	0.1000	418.7	2474.1	2920.6	117.0
mdwh0	male	sa1	0.5825	HAD	AE	1	0.1400	629.3	1970.8	2591.6	116.3
mdwh0	male	sa1	0.7775	YOUR	UH	1	0.0500	374.8	1700.3	1948.9	93.6
mdwh0	male	sa1	1.0075	DARK	AA	1	0.1300	649.5	1135.4	2130.5	112.4
mdwh0	male	sa1	1.4475	SUIT	UW	1	0.1700	372.1	1735.3	2478.8	121.1
mdwh0	male	sa1	1.6075	IN	IH	1	0.0700	670.5	2058.3	2665.6	102.8
mdwh0	male	sa1	1.9425	GREASY	IY	1	0.1200	392.4	2339.6	2684.8	112.9
mdwh0	male	sa1	2.1575	GREASY	IY	0	0.1100	356.0	2238.8	2501.1	108.1
mdwh0	male	sa1	2.3725	WASH	AA	1	0.1400	683.2	1134.9	2738.1	101.0
mdwh0	male	sa1	2.7225	WATER	AO	1	0.1800	576.3	916.1	2857.4	94.6
mdwh0	male	sa1	2.9175	WATER	ER	0	0.1500	480.3	1205.6	1543.4	90.3
mdwh0	male	sa1	3.0675	ALL	AO	1	0.1500	657.8	990.4	2803.2	100.5
mdwh0	male	sa1	3.4975	YEAR	IH	1	0.0700	403.1	1678.2	2018.2	83.9
mdwh0	male	sa2	0.2475	DON'T	OW	1	0.1500	574.2	1527.2	2386.2	110.9
mdwh0	male	sa2	0.4775	ASK	AE	1	0.2100	657.1	1958.8	2520.3	120.3
mdwh0	male	sa2	0.8825	ME	IY	1	0.1400	349.9	2409.7	2629.2	113.9
mdwh0	male	sa2	1.0125	TO	IH	0	0.0600	365.7	1985.0	2483.0	96.3
mdwh0	male	sa2	1.2275	CARRY	AE	1	0.0300	442.2	1876.4	2269.8	107.6
mdwh0	male	sa2	1.4475	CARRY	IY	0	0.1100	409.7	2213.3	2476.5	105.8
mdwh0	male	sa2	1.5475	AN	AE	1	0.0900	593.9	1641.2	2758.8	94.7
mdwh0	male	sa2	1.6775	OILY	OY	1	0.0300	594.7	1165.7	2664.4	99.3
mdwh0	male	sa2	1.9975	OILY	IY	0	0.0900	328.5	2232.1	2435.7	115.4
mdwh0	male	sa2	2.2675	RAG	AE	1	0.1500	631.4	1822.8	2475.8	105.8
mdwh0	male	sa2	2.5475	LIKE	AY	1	0.0700	600.1	1691.2	2580.4	103.6
mdwh0	male	sa2	2.9425	THAT	AE	1	0.2800	724.2	1931.6	2611.4	89.3
mdwh0	male	si1168	0.1875	IT	IH	1	0.1700	436.8	2054.4	2922.3	111.4
mdwh0	male	si1168	0.4775	TAKES	EY	1	0.1300	517.1	2040.5	2779.1	123.7
mdwh0	male	si1168	0.7375	A	AH	0	0.0500	338.5	1819.2	2365.9	92.7
mdwh0	male	si1168	1.0275	GREAT	EY	1	0.0900	346.0	2363.2	2607.4	134.1
mdwh0	male	si1168	1.2525	DEAL	IY	1	0.1200	382.5	2161.3	2574.1	120.2
mdwh0	male	si1168	1.4775	OF	AH	0	0.0300	564.7	1105.3	2818.6	99.8
mdwh0	male	si1168	1.7475	SOPHISTICATED	AH	0	0.0300	687.9	1268.2	2681.9	95.0
mdwh0	male	si1168	1.9275	SOPHISTICATED	IH	1	0.0700	413.3	1631.3	2879.8	126.2
mdwh0	male	si1168	2.1625	SOPHISTICATED	IH	0	0.0400	414.3	1848.2	2437.9	251.3
mdwh0	male	si1168	2.3525	SOPHISTICATED	EY	2	0.1200	487.6	2084.0	2622.4	114.0
mdwh0	male	si1168	2.4925	SOPHISTICATED	AH	0	0.0600	450.2	1615.2	2851.3	114.1
mdwh0	male	si1168	2.7575	THOUGHT	AO	1	0.1900	678.4	1069.7	2900.6	101.0
mdwh0	male	si1168	2.9875	TO	AH	0	0.0300	354.9	2341.9	2515.3	0.0
mdwh0	male	si1168	3.1725	GET	IH	1	0.1000	417.8	1919.2	2900.8	97.3
mdwh0	male	si1168	3.3775	THE	IY	0	0.0900	445.8	2456.2	2879.7	96.8
mdwh0	male	si1168	3.4725	IMPACT	IH	2	0.1000	523.7	1784.9	2954.0	101.4
mdwh0	male	si1168	3.7625	IMPACT	AE	1	0.1400	690.5	1666.3	2494.2	99.9
mdwh0	male	si1168	4.0075	OF	AH	0	0.0500	375.4	1405.2	2535.1	90.3
mdwh0	male	si1168	4.1875	THIS	AH	0	0.0900	407.9	1623.0	2945.8	95.2
mdwh0	male	si1168	4.5775	FACT	AE	1	0.2100	706.2	1659.8	2738.8	83.5
mdwh0	male	si1925	0.4025	SO	OW	1	0.0600	510.4	1316.0	2527.3	105.5
mdwh0	male	si1925	0.6575	WHAT'S	AH	1	0.0900	566.1	1369.1	2842.4	116.2
mdwh0	male	si1925	0.9875	THIS	IH	1	0.0700	445.3	1524.3	2856.8	111.1
mdwh0	male	si1925	1.2575	ALL	AO	1	0.1500	655.2	1010.1	2799.9	101.7
mdwh0	male	si1925	1.4825	ABOUT	AH	0	0.0400	497.6	1064.5	2695.4	101.8
mdwh0	male	si1925	1.7375	ABOUT	AW	1	0.2900	695.9	1567.0	2697.7	88.1
mdwh0	male	si665	0.3325	MEANWHILE	IY	1	0.1400	345.4	2631.3	2793.7	131.8
mdwh0	male	si665	0.6675	MEANWHILE	AY	2	0.1500	679.8	1172.7	2930.5	101.4
mdwh0	male	si665	1.0025	THE	AH	0	0.0800	487.6	1871.6	2877.2	0.0
mdwh0	male	si665	1.1175	ENEMY	EH	1	0.1500	456.1	1880.9	2786.5	106.0
mdwh0	male	si665	1.2825	ENEMY	AH	0	0.0400	490.3	1346.2	2571.8	124.6
mdwh0	male	si665	1.4675	ENEMY	IY	0	0.1500	378.6	2502.9	2738.7	117.7
mdwh0	male	si665	1.6975	WILL	AH	0	0.0300	479.9	1117.9	2766.6	107.1
mdwh0	male	si665	2.0425	CAPITALIZE	AE	1	0.1400	708.2	1684.4	2446.5	111.6
mdwh0	male	si665	2.2525	CAPITALIZE	AH	0	0.0400	463.4	1647.5	2119.1	106.2
mdwh0	male	si665	2.3325	CAPITALIZE	AH	0	0.0400	446.5	1137.5	2463.2	105.7
mdwh0	male	si665	2.6575	CAPITALIZE	AY	2	0.2500	641.3	1538.8	2497.6	102.6
mdwh0	male	si665	3.1025	ON	AA	1	0.1600	592.1	836.4	2565.3	102.6
mdwh0	male	si665	3.2725	OUR	AA	1	0.1000	697.0	1138.3	2043.6	94.2
mdwh0	male	si665	3.5825	FEARS	IH	1	0.1800	328.6	2186.5	2449.7	100.3
mdwh0	male	si665	3.8725	IF	AH	0	0.0600	406.1	1786.6	2768.5	95.2
mdwh0	male	si665	4.0675	HE	IY	1	0.0700	296.4	2446.1	2892.4	90.2
mdwh0	male	si665	4.3325	CAN	AE	1	0.2400	503.5	2480.7	2826.3	87.1
mdwh0	male	sx125	0.2425	WESTCHESTER	EH	1	0.0600	611.2	1485.4	2825.1	113.6
mdwh0	male	sx125	0.6325	WESTCHESTER	EH	2	0.1000	587.1	1580.7	2731.6	100.5
mdwh0	male	sx125	0.9475	WESTCHESTER	ER	0	0.1700	448.0	1541.0	1881.5	102.0
mdwh0	male	sx125	1.0475	IS	AH	0	0.0300	401.5	1613.6	2893.4	99.8
mdwh0	male	sx125	1.2375	A	AH	0	0.0500	496.3	1669.1	2669.9	91.3
mdwh0	male	sx125	1.5075	COUNTY	AW	1	0.1900	628.8	1280.8	2361.3	109.9
mdwh0	male	sx125	1.7225	COUNTY	IY	0	0.1600	412.8	2509.8	2853.2	114.4
mdwh0	male	sx125	1.8425	IN	IH	1	0.0800	509.5	1909.6	2856.0	98.5
mdwh0	male	sx125	2.0575	NEW	UW	1	0.0300	341.5	2296.0	2594.5	102.4
mdwh0	male	sx125	2.3075	YORK	AO	1	0.1700	579.9	954.0	2417.6	88.0
mdwh0	male	sx215	0.3275	THE	AH	0	0.0300	493.2	1516.6	2726.4	88.8
mdwh0	male	sx215	0.5875	SERMON	ER	1	0.1700	583.1	1375.8	1785.8	114.7
mdwh0	male	sx215	0.7925	SERMON	AH	0	0.0400	485.4	1635.9	2542.1	122.4
mdwh0	male	sx215	1.0025	EMPHASIZED	EH	1	0.1400	661.4	1658.9	2431.9	112.1
mdwh0	male	sx215	1.2425	EMPHASIZED	AH	0	0.0400	421.7	1304.1	2801.5	117.6
mdwh0	male	sx215	1.5425	EMPHASIZED	AY	2	0.2200	686.3	1541.9	1997.6	112.7
mdwh0	male	sx215	1.8425	THE	AH	0	0.0400	436.8	1546.9	2708.9	100.8
mdwh0	male	sx215	2.0875	NEED	IY	1	0.2500	329.6	2450.8	2820.1	111.1
mdwh0	male	sx215	2.4575	FOR	AO	1	0.1700	402.9	813.9	2270.6	99.2
mdwh0	male	sx215	2.5875	AFFIRMATIVE	AH	0	0.0300	1038.9	1601.9	2558.8	95.2
mdwh0	male	sx215	2.7875	AFFIRMATIVE	ER	1	0.1500	614.7	1381.9	1863.3	100.5
mdwh0	male	sx215	2.9725	AFFIRMATIVE	AH	0	0.0400	419.4	1538.3	2385.9	100.8
mdwh0	male	sx215	3.0875	AFFIRMATIVE	IH	0	0.0900	422.1	1721.8	2770.3	99.9
mdwh0	male	sx215	3.3075	ACTION	AE	1	0.2100	707.2	1662.8	2691.8	92.1
mdwh0	male	sx215	3.6275	ACTION	AH	0	0.0300	588.1	1847.0	2934.5	66.1
mdwh0	male	sx305	0.2875	COTTAGE	AA	1	0.1700	806.2	1465.4	2717.8	119.4
mdwh0	male	sx305	0.4725	COTTAGE	AH	0	0.1000	383.0	1927.2	2887.9	129.0
mdwh0	male	sx305	1.0125	CHEESE	IY	1	0.3200	241.7	2470.1	2788.5	116.5
mdwh0	male	sx305	1.4175	WITH	IH	1	0.0300	451.0	1785.8	2641.8	107.0
mdwh0	male	sx305	1.8825	CHIVES	AY	1	0.3600	660.2	1602.0	2795.6	103.5
mdwh0	male	sx305	2.4325	IS	IH	1	0.1400	351.4	1737.7	2845.5	98.4
mdwh0	male	sx305	2.7225	DELICIOUS	AH	0	0.0600	420.0	1301.8	2674.4	98.4
mdwh0	male	sx305	2.9225	DELICIOUS	IH	1	0.0600	456.4	1803.0	2846.5	95.2
mdwh0	male	sx305	3.1725	DELICIOUS	AH	0	0.0600	447.7	1558.3	2863.9	0.0
mdwh0	male	sx35	0.2325	HELP	EH	1	0.0400	618.5	1282.9	2913.6	113.2
mdwh0	male	sx35	0.5975	CELEBRATE	EH	1	0.0500	621.2	1381.2	2802.8	119.1
mdwh0	male	sx35	0.7725	CELEBRATE	AH	0	0.0600	510.2	1025.2	2335.0	108.8
mdwh0	male	sx35	1.0125	CELEBRATE	EY	2	0.0800	330.6	2329.6	2819.5	107.5
mdwh0	male	sx35	1.2225	YOUR	UH	1	0.0600	415.3	1460.3	1800.7	99.2
mdwh0	male	sx35	1.5275	BROTHER'S	AH	1	0.0700	502.8	1094.0	2951.7	110.5
mdwh0	male	sx35	1.6775	BROTHER'S	ER	0	0.1100	399.4	1492.2	1786.8	101.7
mdwh0	male	sx35	1.9375	SUCCESS	AH	0	0.0500	386.5	1854.5	2440.8	96.0
mdwh0	male	sx35	2.3025	SUCCESS	EH	1	0.2200	596.7	1527.3	2814.8	91.1
mdwh0	male	sx395	0.1925	I	AY	1	0.1600	651.4	1529.2	2596.0	113.8
mdwh0	male	sx395	0.4825	TOOK	UH	1	0.1200	449.3	1320.9	2312.3	115.4
mdwh0	male	sx395	0.7475	HER	ER	1	0.1100	443.0	1081.7	1672.3	112.5
mdwh0	male	sx395	1.0075	WORD	ER	1	0.1900	459.2	1331.7	1614.0	113.4
mdwh0	male	sx395	1.3375	FOR	AO	1	0.1300	393.7	844.7	2121.4	96.0
mdwh0	male	sx395	1.5375	IT	IH	1	0.0700	469.2	1774.3	2718.8	96.6
mdwh0	male	sx395	2.1275	BUT	AH	1	0.0900	490.9	1467.4	2720.1	95.2
mdwh0	male	sx395	2.2175	IS	IH	1	0.0300	399.2	2045.1	2787.3	98.9
mdwh0	male	sx395	2.5275	SHE	IY	1	0.1300	311.6	2079.4	2370.8	103.4
mdwh0	male	sx395	2.7475	REALLY	IH	1	0.0300	478.9	1305.2	2453.2	115.5
mdwh0	male	sx395	2.9375	REALLY	IY	0	0.0900	371.3	2139.7	2476.2	109.3
mdwh0	male	sx395	3.1475	GOING	OW	1	0.1900	549.4	892.3	2375.3	106.9
mdwh0	male	sx395	3.2725	GOING	IH	0	0.0600	518.0	1830.3	2443.3	109.2
mdwh0	male	sx395	3.4875	WITH	IH	1	0.0300	433.4	1691.8	2631.2	109.9
mdwh0	male	sx395	3.8125	YOU	UW	1	0.0600	899.0	1843.7	2482.6	126.3
megj0	male	sa1	0.3525	SHE	IY	1	0.1000	354.3	1995.2	2448.8	110.7
megj0	male	sa1	0.5825	HAD	AE	1	0.1400	492.2	1665.9	2284.7	108.0
megj0	male	sa1	0.8475	YOUR	UH	1	0.0900	401.1	1409.4	1783.8	92.9
megj0	male	sa1	1.1075	DARK	AA	1	0.0900	636.7	1185.5	1990.1	104.3
megj0	male	sa1	1.6925	SUIT	UW	1	0.1400	409.7	1464.8	2219.5	106.0
megj0	male	sa1	1.9175	IN	AH	0	0.0500	522.0	1660.2	2457.7	97.8
megj0	male	sa1	2.2075	GREASY	IY	1	0.0700	592.7	1830.9	2285.3	111.0
megj0	male	sa1	2.4025	GREASY	IY	0	0.0800	392.7	1568.2	2256.6	110.7
megj0	male	sa1	2.6625	WASH	AA	1	0.1600	561.4	978.7	1933.6	109.1
megj0	male	sa1	3.2875	WATER	AO	1	0.1300	596.8	929.8	2013.1	100.0
megj0	male	sa1	3.4675	WATER	ER	0	0.1700	486.1	1184.7	1602.3	101.8
megj0	male	sa1	3.6075	ALL	AO	1	0.1100	584.5	1035.7	2001.8	100.8
megj0	male	sa1	3.9475	YEAR	IH	1	0.0300	401.3	1583.2	1944.9	99.4
megj0	male	sa2	0.2275	DON'T	OW	1	0.1300	601.5	1122.0	2127.2	111.9
megj0	male	sa2	0.4175	ASK	AE	1	0.1100	569.8	1627.9	2340.5	117.8
megj0	male	sa2	0.7275	ME	IY	1	0.0700	513.6	1780.4	2394.7	109.7
megj0	male	sa2	0.8275	TO	IH	0	0.0500	306.1	1755.2	2274.9	105.7
megj0	male	sa2	1.0425	CARRY	AE	1	0.0400	451.7	1571.9	1979.6	103.8
megj0	male	sa2	1.2375	CARRY	IY	0	0.1100	415.0	1726.8	2180.9	102.9
megj0	male	sa2	1.3125	AN	AH	0	0.0400	602.1	1436.6	2325.9	104.2
megj0	male	sa2	1.4225	OILY	OY	1	0.0400	699.7	1124.7	2030.0	99.4
megj0	male	sa2	1.6775	OILY	IY	0	0.0500	456.5	1356.1	1929.7	105.0
megj0	male	sa2	1.8975	RAG	AE	1	0.1100	489.6	1619.9	2054.6	101.7
megj0	male	sa2	2.1375	LIKE	AY	1	0.0300	564.1	1438.0	2073.1	95.2
megj0	male	sa2	2.3975	THAT	AE	1	0.1500	636.5	1494.5	2353.1	93.2
megj0	male	si1337	0.2075	THIS	AH	0	0.0700	530.2	1507.1	2423.9	115.8
megj0	male	si1337	0.4325	WAS	AH	0	0.0600	410.5	1360.0	2293.1	102.8
megj0	male	si1337	0.7775	CHIEFLY	IY	1	0.0900	335.3	1845.1	2195.4	122.7
megj0	male	si1337	1.0275	CHIEFLY	IY	0	0.0900	345.2	1735.5	2499.4	123.3
megj0	male	si1337	1.1875	BECAUSE	IH	0	0.0500	567.3	1581.3	2304.4	112.1
megj0	male	si1337	1.4225	BECAUSE	AH	1	0.2000	580.3	1071.7	2021.8	105.3
megj0	male	si1337	1.6675	OF	AH	1	0.0900	405.8	1226.4	2319.4	98.4
megj0	male	si1337	1.8125	THE	AH	0	0.0400	416.1	1059.3	2517.2	93.0
megj0	male	si1337	2.1025	BLUISH	UW	1	0.2000	480.9	1132.0	2098.4	111.7
megj0	male	si1337	2.2175	BLUISH	IH	0	0.0300	328.9	1610.6	2067.4	114.3
megj0	male	si1337	4.2225	WHITE	AY	1	0.0800	600.1	1247.5	1808.6	108.1
megj0	male	si1337	5.1925	FROM	AH	1	0.0400	661.4	1094.6	2258.3	105.7
megj0	male	si1337	5.3475	THE	AH	0	0.0300	456.4	1267.3	2408.3	99.2
megj0	male	si1337	5.5875	CELLS	EH	1	0.1100	473.2	1400.0	2100.0	102.2
megj0	male	si1967	0.2825	TWELVE	EH	1	0.0400	581.9	1188.3	2104.9	112.1
megj0	male	si1967	0.4475	O'CLOCK	AH	0	0.0700	510.0	986.4	2012.2	118.4
megj0	male	si1967	0.7275	O'CLOCK	AA	1	0.1100	626.1	1144.1	1939.1	108.1
megj0	male	si1967	0.9975	LEVEL	EH	1	0.0700	569.3	1366.9	2145.3	100.4
megj0	male	si1967	1.1575	LEVEL	AH	0	0.0300	489.0	857.2	1975.9	90.5
megj0	male	si707	0.2275	THE	IY	0	0.0700	496.3	1714.4	2406.3	107.4
megj0	male	si707	0.3025	AVOCADO	AE	2	0.0800	700.5	1412.0	2229.6	116.0
megj0	male	si707	0.4275	AVOCADO	AH	0	0.0500	539.6	1263.2	2068.5	125.6
megj0	male	si707	0.6575	AVOCADO	AA	1	0.1500	654.0	1274.5	2048.6	111.7
megj0	male	si707	0.8075	AVOCADO	OW	0	0.0300	596.7	1515.5	2110.2	116.4
megj0	male	si707	1.0425	SHOULD	UH	1	0.0600	422.0	1461.5	2115.5	104.9
megj0	male	si707	1.1875	HAVE	AE	1	0.0700	569.9	1449.2	2194.6	108.0
megj0	male	si707	1.3325	A	EY	1	0.0800	425.3	1822.3	2242.7	103.3
megj0	male	si707	1.5775	GIVE	IH	1	0.1300	558.3	1656.5	2245.5	118.0
megj0	male	si707	1.8575	TO	UW	1	0.0900	442.8	1491.5	2157.8	102.8
megj0	male	si707	1.9775	IT	IH	1	0.1500	434.0	1545.8	2208.9	104.4
megj0	male	si707	2.3175	AS	AE	1	0.1500	529.0	1568.2	2203.2	107.1
megj0	male	si707	2.6325	YOU	UW	1	0.0800	411.1	1437.8	2173.8	96.8
megj0	male	si707	2.7975	HOLD	OW	1	0.1700	572.5	988.2	2129.6	111.8
megj0	male	si707	3.0525	IT	IH	1	0.1200	404.0	1518.8	2315.1	99.7
megj0	male	si707	3.3575	WHEN	IH	1	0.0300	525.7	1383.0	2473.7	102.7
megj0	male	si707	3.4625	IT	IH	1	0.0600	399.7	1574.4	2332.5	102.3
megj0	male	si707	3.5925	IS	IH	1	0.1200	421.7	1504.3	2319.9	104.2
megj0	male	si707	3.9475	RIPE	AY	1	0.1900	551.5	1418.7	2103.0	100.0
megj0	male	sx167	0.1575	EMPLOYEE	EH	0	0.0900	501.5	1694.2	2487.8	92.0
megj0	male	sx167	0.4875	EMPLOYEE	OY	1	0.1700	581.3	1010.8	2001.3	124.1
megj0	male	sx167	0.6125	EMPLOYEE	IY	0	0.0800	417.5	1456.7	2372.6	122.5
megj0	male	sx167	0.8025	LAYOFFS	EY	1	0.1400	463.0	1690.1	2319.5	111.1
megj0	male	sx167	0.9575	LAYOFFS	AO	2	0.1700	615.5	1023.5	2035.2	102.6
megj0	male	sx167	1.3425	COINCIDED	OW	2	0.1400	457.1	921.4	2150.4	112.0
megj0	male	sx167	1.4325	COINCIDED	AH	0	0.0400	518.9	1215.7	2426.0	116.4
megj0	male	sx167	1.7575	COINCIDED	AY	1	0.1700	586.2	1269.3	2172.0	103.8
megj0	male	sx167	1.9275	COINCIDED	AH	0	0.0500	416.4	1475.0	2386.5	102.9
megj0	male	sx167	2.1675	WITH	AH	0	0.0700	539.1	1371.8	2413.9	99.2
megj0	male	sx167	2.4375	THE	IY	0	0.1500	366.4	1852.0	2465.5	92.0
megj0	male	sx167	2.9675	COMPANY'S	AH	1	0.0900	638.9	1192.9	2164.2	111.4
megj0	male	sx167	3.1675	COMPANY'S	AH	0	0.0300	614.1	1722.6	2439.9	0.0
megj0	male	sx167	3.2525	COMPANY'S	IY	0	0.0800	365.7	1800.5	2396.1	109.2
megj0	male	sx167	3.6975	REORGANIZATION	IY	2	0.0700	483.1	1603.0	2068.5	108.2
megj0	male	sx167	3.7575	REORGANIZATION	AO	0	0.0500	587.8	1315.2	2031.2	107.4
megj0	male	sx167	3.9175	REORGANIZATION	AH	0	0.0300	547.0	1227.3	2193.1	101.8
megj0	male	sx167	4.0175	REORGANIZATION	AH	0	0.0700	493.7	1399.3	2426.8	101.6
megj0	male	sx167	4.2225	REORGANIZATION	EY	1	0.1000	427.3	1541.5	2319.4	98.8
megj0	male	sx167	4.4575	REORGANIZATION	AH	0	0.0300	572.8	1446.9	2404.4	0.0
megj0	male	sx257	0.2375	WE	IY	1	0.0900	340.7	1712.5	2132.5	115.5
megj0	male	sx257	0.3325	ARE	AA	1	0.1000	578.8	1044.5	1822.4	107.4
megj0	male	sx257	0.4975	OPEN	OW	1	0.1700	467.0	885.5	2025.2	110.3
megj0	male	sx257	0.6775	OPEN	AH	0	0.0700	563.8	1398.4	2303.9	0.0
megj0	male	sx257	0.8375	EVERY	EH	1	0.0900	578.5	1578.6	2179.6	99.5
megj0	male	sx257	1.0275	EVERY	IY	0	0.0300	514.6	1438.3	2020.2	111.6
megj0	male	sx257	1.2025	MONDAY	AH	1	0.0800	625.6	1389.5	2335.1	105.3
megj0	male	sx257	1.3875	MONDAY	IY	0	0.1100	312.6	1983.1	2422.8	105.0
megj0	male	sx257	1.4775	EVENING	IY	1	0.0700	389.0	1911.0	2462.2	95.5
megj0	male	sx257	1.6525	EVENING	IH	0	0.0600	297.6	1898.5	2505.0	92.9
megj0	male	sx3	0.2375	THIS	IH	1	0.0900	457.9	1514.5	2365.0	117.0
megj0	male	sx3	0.5275	WAS	AH	0	0.0300	387.9	1247.6	2333.9	100.9
megj0	male	sx3	0.7175	EASY	IY	1	0.1100	281.0	1842.0	2364.2	110.1
megj0	male	sx3	0.9175	EASY	IY	0	0.0700	624.1	1777.0	2324.7	113.0
megj0	male	sx3	1.1225	FOR	AO	1	0.1200	582.7	1050.8	1782.5	106.2
megj0	male	sx3	1.3625	US	AH	1	0.0400	603.8	1395.9	2301.5	87.2
megj0	male	sx437	0.2175	THEY	EY	1	0.0900	417.0	1782.8	2449.5	106.2
megj0	male	sx437	0.4675	USED	UW	1	0.0300	364.3	1578.5	2329.8	120.8
megj0	male	sx437	0.7225	AN	AE	1	0.0800	594.6	1468.6	2443.5	100.5
megj0	male	sx437	0.8625	AGGRESSIVE	AH	0	0.0800	349.7	1586.1	2352.6	97.7
megj0	male	sx437	1.1125	AGGRESSIVE	EH	1	0.0800	491.5	1489.6	2197.6	108.2
megj0	male	sx437	1.3625	AGGRESSIVE	IH	0	0.0800	494.2	1501.0	2178.3	115.1
megj0	male	sx437	1.5925	POLICEMAN	AH	0	0.0800	501.4	1024.7	2062.7	119.1
megj0	male	sx437	1.8025	POLICEMAN	IY	1	0.0600	508.0	1603.1	2291.7	106.3
megj0	male	sx437	2.0425	POLICEMAN	AH	0	0.0400	553.7	1293.7	2440.2	101.6
megj0	male	sx437	2.2725	TO	UW	1	0.0800	436.0	1434.6	2158.4	98.4
megj0	male	sx437	2.6425	FLAG	AE	1	0.1800	522.7	1503.9	2095.7	100.6
megj0	male	sx437	2.9425	THOUGHTLESS	AO	1	0.1400	582.6	1046.3	2145.8	98.4
megj0	male	sx437	3.1225	THOUGHTLESS	AH	0	0.0400	409.5	1316.2	2406.7	99.9
megj0	male	sx437	3.3975	MOTORISTS	OW	1	0.1100	460.6	1071.2	2147.4	101.6
megj0	male	sx437	3.5075	MOTORISTS	ER	0	0.0500	492.6	1304.3	1871.1	81.3
