speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
mkrg0	male	sa2	1.5075	OILY	IY	0	0.0900	392.0	1514.9	2353.0	71.0
mkrg0	male	sa2	1.7175	RAG	AE	1	0.1300	554.8	1787.5	2500.5	69.1
mkrg0	male	sa2	1.9525	LIKE	AY	1	0.0800	478.1	1886.9	2446.1	65.7
mkrg0	male	sa2	2.2275	THAT	AE	1	0.1900	650.7	1669.3	2648.0	65.6
mkrg0	male	si1491	0.1975	HE	IY	1	0.0300	358.2	2013.2	2458.1	0.0
mkrg0	male	si1491	0.3225	MERELY	IH	1	0.0400	442.7	1645.3	2074.3	87.1
mkrg0	male	si1491	0.4875	MERELY	IY	0	0.0500	397.8	1819.5	2561.9	101.7
mkrg0	male	si1491	0.7575	SAID	EH	1	0.1500	531.1	1624.6	2575.3	74.1
mkrg0	male	si1491	1.0775	ANY	EH	1	0.0700	439.8	2043.9	2692.2	0.0
mkrg0	male	si1491	1.2125	ANY	IY	0	0.1000	348.1	2276.1	2714.0	95.2
mkrg0	male	si1491	1.3725	GOOD	UH	1	0.0600	380.3	1772.1	2556.0	92.8
mkrg0	male	si1491	1.5575	DECORATOR	EH	1	0.0900	502.5	1717.1	2479.5	83.0
mkrg0	male	si1491	1.7475	DECORATOR	ER	0	0.0500	441.4	1716.6	2301.1	77.8
mkrg0	male	si1491	1.7925	DECORATOR	EY	2	0.0400	566.8	1693.9	2356.4	71.6
mkrg0	male	si1491	1.9225	DECORATOR	ER	0	0.1200	368.4	1596.6	2603.9	67.9
mkrg0	male	si1491	2.0775	THESE	IY	1	0.0900	319.8	2089.3	2678.3	70.5
mkrg0	male	si1491	2.3575	DAYS	EY	1	0.1700	448.7	1875.8	2624.4	67.7
mkrg0	male	si1491	2.6375	CAN	AH	0	0.0300	338.2	1242.7	2381.6	67.9
mkrg0	male	si1491	2.8025	MAKE	EY	1	0.0800	395.6	2160.1	2638.7	77.5
mkrg0	male	si1491	3.0025	YOU	UW	1	0.0400	459.2	1608.1	2516.1	67.8
mkrg0	male	si1491	3.0375	A	AH	0	0.0300	414.8	1650.4	2591.8	65.8
mkrg0	male	si1491	3.2175	TASTEFUL	EY	1	0.1100	404.2	1965.4	2557.1	76.3
mkrg0	male	si1491	3.4575	TASTEFUL	AH	0	0.0300	486.1	928.0	2852.0	78.5
mkrg0	male	si1491	3.6975	HOME	OW	1	0.1700	523.3	1052.8	2630.7	72.6
mkrg0	male	si2121	0.1275	ANOTHER	AH	0	0.0900	554.6	1507.0	2677.6	0.0
mkrg0	male	si2121	0.2625	ANOTHER	AH	1	0.0600	521.0	1532.7	2756.4	80.7
mkrg0	male	si2121	0.3975	ANOTHER	ER	0	0.0700	432.8	1574.7	2095.6	93.0
mkrg0	male	si2121	0.6075	FIELD	IY	1	0.1100	331.8	2004.2	2542.6	101.0
mkrg0	male	si2121	0.9025	HAD	AE	1	0.0400	403.6	1856.9	2573.7	76.8
mkrg0	male	si2121	1.0825	GIVEN	IH	1	0.0600	471.8	1539.2	2376.1	81.0
mkrg0	male	si2121	1.1625	GIVEN	AH	0	0.0400	768.5	1606.2	2400.8	83.1
mkrg0	male	si2121	1.2775	HIM	IH	2	0.1100	414.9	1807.2	2630.5	84.6
mkrg0	male	si2121	1.5825	FAME	EY	1	0.1200	430.4	1917.2	2580.2	86.4
mkrg0	male	si2121	1.7275	ENOUGH	AH	0	0.0300	482.4	1556.9	2526.7	85.6
mkrg0	male	si2121	1.8675	ENOUGH	AH	1	0.1100	565.4	1450.5	2722.7	79.0
mkrg0	male	si2121	2.0625	TO	AH	0	0.0800	398.7	1632.4	2608.8	0.0
mkrg0	male	si2121	2.2625	SATISFY	AE	1	0.0800	553.1	1621.3	2622.3	75.9
mkrg0	male	si2121	2.3475	SATISFY	AH	0	0.0300	436.6	1490.6	2673.3	79.0
mkrg0	male	si2121	2.5675	SATISFY	AY	2	0.1500	502.0	1746.4	2621.7	70.8
mkrg0	male	si2121	2.6825	ANY	EH	1	0.0800	431.9	2078.9	2691.5	0.0
mkrg0	male	si2121	2.8475	ANY	IY	0	0.1500	350.0	2272.5	2909.3	80.6
mkrg0	male	si2121	2.9775	EGOTIST	IY	1	0.1100	339.2	2314.0	2742.5	84.5
mkrg0	male	si2121	3.1125	EGOTIST	AH	0	0.0600	396.5	1607.1	2509.2	78.1
mkrg0	male	si2121	3.2925	EGOTIST	IH	2	0.0800	480.1	1574.8	2658.2	0.0
mkrg0	male	si861	0.2925	LATEST	EY	1	0.1000	424.3	1926.4	2502.4	83.5
mkrg0	male	si861	0.4225	LATEST	AH	0	0.0400	425.1	1573.7	2756.8	105.2
mkrg0	male	si861	0.6925	MODELS	AA	1	0.1200	575.9	1185.9	2605.9	83.4
mkrg0	male	si861	0.7975	MODELS	AH	0	0.0300	415.0	815.6	2769.2	85.0
mkrg0	male	si861	1.1325	SERVE	ER	1	0.1200	426.2	1415.5	1799.7	75.2
mkrg0	male	si861	1.3675	HOT	AA	1	0.1300	673.6	1354.4	2548.4	87.6
mkrg0	male	si861	1.6075	MEALS	IY	1	0.1300	473.3	2133.4	2623.8	84.4
mkrg0	male	si861	1.8675	AT	AE	1	0.0300	410.6	1478.1	2693.5	75.9
mkrg0	male	si861	2.0475	REASONABLE	IY	1	0.0700	375.5	1891.7	2573.0	85.9
mkrg0	male	si861	2.2075	REASONABLE	AH	0	0.0300	301.8	921.0	2407.6	90.2
mkrg0	male	si861	2.2675	REASONABLE	AH	0	0.0300	461.9	882.0	2597.5	86.7
mkrg0	male	si861	2.5425	PRICES	AY	1	0.0600	617.1	1681.4	2447.3	76.1
mkrg0	male	si861	2.7525	PRICES	AH	0	0.0400	410.3	1574.8	2627.0	74.8
mkrg0	male	si861	3.1075	AND	AE	1	0.0700	530.5	1756.0	2675.5	0.0
mkrg0	male	si861	3.2375	AT	AE	1	0.0500	540.6	1607.4	2582.5	75.9
mkrg0	male	si861	3.3475	A	AH	0	0.0500	452.1	1216.0	1731.8	71.4
mkrg0	male	si861	3.5675	PROFIT	AA	1	0.0500	621.8	1303.7	2371.2	77.3
mkrg0	male	si861	3.7225	PROFIT	AH	0	0.0400	369.9	1592.2	2655.2	75.6
mkrg0	male	si861	3.9075	TO	IH	0	0.0300	417.7	1961.7	2661.6	119.8
mkrg0	male	si861	4.1275	YOU	UW	1	0.1100	660.1	1751.8	2501.0	70.9
mkrg0	male	sx141	0.2775	PLEDGE	EH	1	0.0700	454.5	1719.0	2656.5	92.2
mkrg0	male	sx141	0.5375	TO	IH	0	0.0300	248.9	1577.0	2618.0	103.4
mkrg0	male	sx141	0.6225	PARTICIPATE	AA	0	0.0400	411.6	1515.3	1860.9	88.1
mkrg0	male	sx141	0.7775	PARTICIPATE	IH	1	0.0500	416.3	1606.1	2563.7	97.8
mkrg0	male	sx141	0.9675	PARTICIPATE	AH	0	0.0300	613.2	1635.5	2477.3	0.0
mkrg0	male	sx141	1.0725	PARTICIPATE	EY	2	0.1200	478.1	1892.5	2579.5	78.3
mkrg0	male	sx141	1.2375	IN	AH	0	0.0300	520.3	1600.4	2607.7	89.8
mkrg0	male	sx141	1.3775	NEVADA'S	AH	0	0.0500	540.2	1389.7	2512.1	77.0
mkrg0	male	sx141	1.5475	NEVADA'S	AA	1	0.1500	648.6	1304.9	2562.1	79.2
mkrg0	male	sx141	1.6825	NEVADA'S	AH	0	0.0400	498.9	1525.3	2739.7	82.2
mkrg0	male	sx141	1.8925	AQUATIC	AH	0	0.0600	376.0	1286.6	2488.6	69.4
mkrg0	male	sx141	2.1075	AQUATIC	AA	1	0.0900	600.5	1191.3	2564.5	76.7
mkrg0	male	sx141	2.2175	AQUATIC	IH	0	0.0500	396.1	1923.0	2264.6	71.0
mkrg0	male	sx141	2.4025	COMPETITION	AA	2	0.1000	532.2	1249.8	2363.9	79.4
mkrg0	male	sx141	2.5475	COMPETITION	AH	0	0.0300	464.0	1676.0	2509.7	0.0
mkrg0	male	sx141	2.6825	COMPETITION	IH	1	0.0400	424.0	1802.4	2588.5	79.5
mkrg0	male	sx141	2.8675	COMPETITION	AH	0	0.0300	439.8	1594.9	2765.8	65.3
mkrg0	male	sx231	0.1975	I	AY	1	0.2100	584.7	1576.3	2573.0	78.7
mkrg0	male	sx231	0.3575	HONOR	AA	1	0.1100	534.7	1244.9	2839.2	78.3
mkrg0	male	sx231	0.4925	HONOR	ER	0	0.1000	457.2	1188.3	1668.5	81.6
mkrg0	male	sx231	0.6575	MY	AY	1	0.0700	555.9	1435.0	2740.5	75.8
mkrg0	male	sx231	0.8725	MOM	AA	1	0.1400	579.1	1087.2	2916.2	74.0
mkrg0	male	sx31	0.1625	A	EY	1	0.0800	569.9	1848.7	2452.5	80.8
mkrg0	male	sx31	0.3325	GOOD	UH	1	0.0800	411.1	1742.0	2489.4	86.8
mkrg0	male	sx31	0.4875	ATTITUDE	AE	1	0.1300	573.6	1690.0	2472.0	80.6
mkrg0	male	sx31	0.6275	ATTITUDE	AH	0	0.0500	416.5	1757.9	2486.3	76.8
mkrg0	male	sx31	0.8375	ATTITUDE	UW	2	0.1300	358.0	1842.9	2564.2	75.3
mkrg0	male	sx31	0.9725	IS	IH	1	0.0600	371.3	1736.3	2644.5	64.7
mkrg0	male	sx31	1.1425	UNBEATABLE	AH	2	0.0600	508.0	1461.2	2733.8	73.9
mkrg0	male	sx31	1.3575	UNBEATABLE	IY	1	0.0700	358.9	2020.0	2605.0	76.2
mkrg0	male	sx31	1.4425	UNBEATABLE	AH	0	0.0400	433.1	1118.8	2374.2	72.5
mkrg0	male	sx31	1.5275	UNBEATABLE	AH	0	0.0300	464.4	950.3	2744.0	68.1
mkrg0	male	sx411	0.1875	BUTTERSCOTCH	AH	1	0.0500	523.3	1510.5	2502.2	88.5
mkrg0	male	sx411	0.2725	BUTTERSCOTCH	ER	0	0.0600	414.4	1574.9	2162.8	98.7
mkrg0	male	sx411	0.5075	BUTTERSCOTCH	AA	2	0.1100	637.5	1510.9	2499.2	96.4
mkrg0	male	sx411	0.8775	FUDGE	AH	1	0.1500	503.2	1550.9	2470.9	76.8
mkrg0	male	sx411	1.1625	GOES	OW	1	0.0400	447.0	1544.7	2651.3	73.1
mkrg0	male	sx411	1.4075	WELL	EH	1	0.0300	532.5	1123.0	2621.2	78.3
mkrg0	male	sx411	1.5575	WITH	IH	1	0.0300	409.9	1384.5	2682.9	68.0
mkrg0	male	sx411	1.7175	VANILLA	AH	0	0.0500	423.3	1619.6	2557.5	72.3
mkrg0	male	sx411	1.8075	VANILLA	IH	1	0.0300	477.8	1544.9	2618.0	70.7
mkrg0	male	sx411	1.9725	VANILLA	AH	0	0.0400	608.8	1242.1	2697.9	0.0
mkrg0	male	sx411	2.0625	ICE	AY	1	0.1400	576.0	1639.8	2459.8	72.6
mkrg0	male	sx411	2.4075	CREAM	IY	1	0.1100	459.0	1907.2	2525.8	63.5
mkrg0	male	sx51	0.1675	AMBIDEXTROUS	AE	2	0.1100	534.7	1795.2	2637.8	0.0
mkrg0	male	sx51	0.3375	AMBIDEXTROUS	AH	0	0.0300	522.0	1606.0	2439.1	95.8
mkrg0	male	sx51	0.4625	AMBIDEXTROUS	EH	1	0.0800	501.0	1793.9	2433.4	90.7
mkrg0	male	sx51	0.7375	AMBIDEXTROUS	AH	0	0.0900	418.9	1694.6	2588.4	85.3
mkrg0	male	sx51	0.9675	PICKPOCKETS	IH	1	0.0500	390.8	1915.5	2347.9	94.3
mkrg0	male	sx51	1.1925	PICKPOCKETS	AA	2	0.1000	829.0	1384.1	2457.0	76.0
mkrg0	male	sx51	1.3575	PICKPOCKETS	AH	0	0.0300	511.5	1668.5	2503.7	72.6
mkrg0	male	sx51	1.5075	ACCOMPLISH	AH	0	0.0300	338.7	1550.4	2423.9	0.0
mkrg0	male	sx51	1.6825	ACCOMPLISH	AA	1	0.0800	672.6	1091.1	2580.3	71.2
mkrg0	male	sx51	1.8675	ACCOMPLISH	IH	0	0.0300	523.0	1694.1	2829.3	68.0
mkrg0	male	sx51	2.1175	MORE	AO	1	0.1500	469.9	905.4	2415.7	83.9
mmea0	male	sa1	0.2575	SHE	IY	1	0.0700	342.8	2116.4	2602.3	117.3
mmea0	male	sa1	0.4025	HAD	AE	1	0.0800	472.6	1924.6	2595.0	113.7
mmea0	male	sa1	0.5275	YOUR	UH	1	0.0500	440.9	1774.2	2265.5	107.2
mmea0	male	sa1	0.6775	DARK	AA	1	0.0700	625.2	1270.7	1957.7	118.3
mmea0	male	sa1	1.0325	SUIT	UW	1	0.0800	334.9	1656.4	2405.3	120.4
mmea0	male	sa1	1.1325	IN	AH	0	0.0400	417.6	1470.1	2532.7	100.4
mmea0	male	sa1	1.3575	GREASY	IY	1	0.0500	350.6	2012.8	2418.8	119.8
mmea0	male	sa1	1.5725	GREASY	IY	0	0.1000	300.4	1073.1	2395.5	105.9
mmea0	male	sa1	1.7675	WASH	AA	1	0.0300	762.6	1342.4	2191.4	101.5
mmea0	male	sa1	2.0025	WATER	AO	1	0.0800	615.1	1004.0	2303.1	106.0
mmea0	male	sa1	2.1375	WATER	ER	0	0.1300	548.9	1099.5	1568.1	0.0
mmea0	male	sa1	2.2625	ALL	AO	1	0.1200	591.4	855.1	2530.2	103.8
mmea0	male	sa1	2.6075	YEAR	IH	1	0.0500	457.7	1692.1	2065.8	94.4
mmea0	male	sa2	0.2025	DON'T	OW	1	0.0800	550.7	1153.4	2471.9	116.9
mmea0	male	sa2	0.3475	ASK	AE	1	0.0900	725.9	1625.7	2556.5	114.7
mmea0	male	sa2	0.5725	ME	IY	1	0.0400	440.3	1704.9	2520.2	110.9
mmea0	male	sa2	0.6375	TO	IH	0	0.0300	413.7	2010.6	2531.1	95.4
mmea0	male	sa2	0.8375	CARRY	AE	1	0.0300	523.5	1680.5	2023.5	114.8
mmea0	male	sa2	0.9175	CARRY	IY	0	0.0500	634.4	1820.0	2221.3	100.9
mmea0	male	sa2	0.9575	AN	AH	0	0.0300	579.8	1873.4	2300.0	95.6
mmea0	male	sa2	1.1175	OILY	OY	1	0.1900	541.8	800.9	2456.6	101.3
mmea0	male	sa2	1.2975	OILY	IY	0	0.0700	495.4	1712.1	2438.3	95.2
mmea0	male	sa2	1.4825	RAG	AE	1	0.1200	665.6	1655.9	2195.2	96.8
mmea0	male	sa2	1.6925	LIKE	AY	1	0.0400	438.0	1762.2	2280.2	79.5
mmea0	male	sa2	1.9175	THAT	AE	1	0.1500	729.8	1557.4	2440.7	89.6
mmea0	male	si1388	0.2625	SUCH	AH	1	0.0600	527.8	1505.1	2634.3	142.6
mmea0	male	si1388	0.4975	LEGISLATION	EH	2	0.0300	471.7	1432.8	2652.9	121.6
mmea0	male	si1388	0.5925	LEGISLATION	AH	0	0.0400	665.1	1551.1	2772.7	112.2
mmea0	male	si1388	0.8075	LEGISLATION	EY	1	0.0300	441.6	1782.5	2630.1	120.1
mmea0	male	si1388	0.9575	LEGISLATION	AH	0	0.0300	486.2	1131.7	2404.7	108.1
mmea0	male	si1388	1.0475	WAS	AH	0	0.0300	542.6	1418.9	2617.2	100.3
mmea0	male	si1388	1.2825	CLARIFIED	EH	1	0.0600	551.6	1454.4	1941.1	115.4
mmea0	male	si1388	1.3775	CLARIFIED	AH	0	0.0300	833.0	1559.0	2305.5	108.2
mmea0	male	si1388	1.5675	CLARIFIED	AY	2	0.0900	728.8	1171.4	2425.8	108.4
mmea0	male	si1388	1.6575	AND	AH	0	0.0300	563.0	1624.9	2439.9	107.2
mmea0	male	si1388	1.7675	EXTENDED	IH	0	0.0500	494.6	1921.7	2272.0	89.0
mmea0	male	si1388	1.9925	EXTENDED	EH	1	0.0400	560.2	1656.5	2521.4	108.3
mmea0	male	si1388	2.0975	EXTENDED	AH	0	0.0300	457.1	1638.2	2315.0	100.8
mmea0	male	si1388	2.2375	FROM	ER	0	0.0300	546.9	1162.3	2189.5	0.0
mmea0	male	si1388	2.4575	TIME	AY	1	0.1100	907.5	1318.0	2641.6	100.2
mmea0	male	si1388	2.6025	TO	AH	0	0.0600	448.2	1606.2	2478.4	95.7
mmea0	male	si1388	2.8125	TIME	AY	1	0.1400	875.8	1327.9	2538.5	98.4
mmea0	male	si1388	3.0175	THEREAFTER	EH	0	0.0700	624.4	1518.4	2135.5	91.6
mmea0	male	si1388	3.1925	THEREAFTER	AE	1	0.1000	769.1	1410.1	2221.1	95.3
mmea0	male	si1388	3.4525	THEREAFTER	ER	0	0.1200	808.0	1501.0	1815.4	94.6
mmea0	male	si2018	0.2125	THEY	EY	1	0.0800	419.6	1743.9	2431.9	104.5
mmea0	male	si2018	0.3375	WERE	ER	1	0.0500	450.7	1563.7	2087.1	96.0
mmea0	male	si2018	0.5575	SHATTERED	AE	1	0.1100	730.4	1629.7	2306.6	102.4
mmea0	male	si2018	0.7075	SHATTERED	ER	0	0.0900	595.9	1631.1	2064.5	96.8
mmea0	male	si758	0.2725	WHEN	IH	1	0.0400	273.9	1469.4	2517.8	108.1
mmea0	male	si758	0.4925	MOLD	OW	1	0.1600	504.5	815.8	2997.4	125.9
mmea0	male	si758	0.7075	HAS	AH	0	0.0300	457.5	1542.0	2672.6	114.4
mmea0	male	si758	0.9125	MORE	AO	1	0.0800	548.6	928.6	2309.7	111.1
mmea0	male	si758	1.0325	THAN	AH	0	0.0400	485.3	1285.3	2388.4	103.4
mmea0	male	si758	1.2025	ONE	AH	1	0.0400	561.2	1478.0	2417.9	103.8
mmea0	male	si758	1.3075	DESIGN	AH	0	0.0300	508.5	1457.2	2704.3	99.1
mmea0	male	si758	1.4675	DESIGN	AY	1	0.1300	845.0	1364.8	2699.1	96.3
mmea0	male	si758	1.7475	CAVITY	AE	1	0.1100	704.3	1674.9	2334.5	100.3
mmea0	male	si758	1.8475	CAVITY	AH	0	0.0300	509.6	1587.4	2296.3	95.5
mmea0	male	si758	1.9325	CAVITY	IY	0	0.0800	433.6	1564.5	2388.8	90.7
mmea0	male	si758	2.0775	MAKE	EY	1	0.0700	453.3	2153.8	2692.2	92.9
mmea0	male	si758	2.2775	INDIVIDUAL	IH	2	0.0300	453.0	1838.3	2617.3	112.5
mmea0	male	si758	2.3775	INDIVIDUAL	AH	0	0.0300	607.9	1584.8	2415.5	104.4
mmea0	male	si758	2.4975	INDIVIDUAL	IH	1	0.0500	406.1	1834.1	2623.3	103.4
mmea0	male	si758	2.6525	INDIVIDUAL	AH	0	0.0400	424.1	852.3	2621.8	91.5
mmea0	male	si758	2.7175	INDIVIDUAL	AH	0	0.0300	541.8	1164.6	2572.8	90.2
mmea0	male	si758	2.8875	PAPER	EY	1	0.1100	435.8	2018.8	2578.5	89.8
mmea0	male	si758	3.0525	PAPER	ER	0	0.0400	931.6	1606.9	2663.1	93.7
mmea0	male	si758	3.2075	PATTERNS	AE	1	0.2100	701.5	1752.4	2318.7	0.0
mmea0	male	si758	3.4175	PATTERNS	ER	0	0.1500	583.5	1507.5	1926.5	86.4
mmea0	male	sx128	0.2875	LOTS	AA	1	0.1100	758.5	1176.8	2669.6	122.9
mmea0	male	sx128	0.4975	OF	AH	0	0.0300	541.8	1349.3	2464.3	119.5
mmea0	male	sx128	0.7275	FOREIGN	AO	1	0.1100	596.0	808.0	2542.3	121.0
mmea0	male	sx128	0.8275	FOREIGN	AH	0	0.0300	373.5	1215.7	2430.6	105.4
mmea0	male	sx128	0.9675	MOVIES	UW	1	0.0900	372.3	1044.0	2583.3	107.2
mmea0	male	sx128	1.0975	MOVIES	IY	0	0.0900	385.3	1915.2	2513.8	99.1
mmea0	male	sx128	1.2675	HAVE	AE	1	0.0500	531.5	1465.8	2411.5	91.7
mmea0	male	sx128	1.4825	SUBTITLES	AH	1	0.0400	430.8	1148.6	2348.4	105.0
mmea0	male	sx128	1.6925	SUBTITLES	AY	2	0.1200	739.1	1302.7	2413.3	92.1
mmea0	male	sx128	1.7975	SUBTITLES	AH	0	0.0300	558.9	931.1	2717.6	88.1
mmea0	male	sx218	0.2775	TRY	AY	1	0.0900	675.5	1389.2	2152.3	125.4
mmea0	male	sx218	0.3775	TO	IH	0	0.0300	451.7	1223.0	1724.6	126.1
mmea0	male	sx218	0.4675	RECALL	IH	0	0.0300	676.5	1273.2	2349.9	109.9
mmea0	male	sx218	0.6525	RECALL	AO	1	0.1200	606.6	915.9	2742.5	117.6
mmea0	male	sx218	0.8575	THE	IY	0	0.0700	436.9	1912.2	2552.5	103.7
mmea0	male	sx218	0.9125	EVENTS	IH	0	0.0400	574.0	1476.8	2385.1	101.1
mmea0	male	sx218	1.0225	EVENTS	EH	1	0.0800	708.8	1655.7	2622.0	104.8
mmea0	male	sx218	1.2375	IN	AH	0	0.0300	455.3	1722.4	2593.4	0.0
mmea0	male	sx218	1.4625	CHRONOLOGICAL	AA	2	0.0400	727.4	1110.7	2054.0	103.2
mmea0	male	sx218	1.5275	CHRONOLOGICAL	AH	0	0.0300	635.5	900.6	2788.4	97.8
mmea0	male	sx218	1.6775	CHRONOLOGICAL	AA	1	0.0900	735.0	1189.3	2537.6	102.6
mmea0	male	sx218	1.7925	CHRONOLOGICAL	IH	0	0.0400	308.3	1365.0	2230.0	99.7
mmea0	male	sx218	1.8625	CHRONOLOGICAL	AH	0	0.0400	661.7	1037.6	2661.1	521.7
mmea0	male	sx218	2.0275	ORDER	AO	1	0.0700	547.9	978.6	2209.6	97.7
mmea0	male	sx218	2.1825	ORDER	ER	0	0.1200	818.2	1464.6	2071.4	96.8
mmea0	male	sx308	0.3175	SHIPBUILDING	IH	1	0.0500	449.9	1502.8	2287.5	131.9
mmea0	male	sx308	0.4775	SHIPBUILDING	IH	2	0.0300	516.4	1412.4	2781.0	125.0
mmea0	male	sx308	0.6325	SHIPBUILDING	IH	0	0.0400	506.0	1873.2	2698.7	109.0
mmea0	male	sx308	0.7025	IS	IH	1	0.0400	453.9	1654.3	2674.3	99.3
mmea0	male	sx308	0.8175	A	AH	0	0.0300	359.1	1300.2	2342.3	101.7
mmea0	male	sx308	0.9525	MOST	OW	1	0.0600	524.3	1194.6	2806.5	97.6
mmea0	male	sx308	1.2225	FASCINATING	AE	1	0.1000	742.3	1526.8	2556.5	111.2
mmea0	male	sx308	1.4175	FASCINATING	AH	0	0.0300	572.9	1703.9	2505.6	0.0
mmea0	male	sx308	1.4925	FASCINATING	EY	2	0.0600	451.8	1812.1	2577.8	100.7
mmea0	male	sx308	1.5775	FASCINATING	IH	0	0.0300	495.0	2010.7	2513.0	96.0
mmea0	male	sx308	1.8375	PROCESS	AA	1	0.0700	692.1	1184.8	2249.5	96.6
mmea0	male	sx308	2.0575	PROCESS	EH	2	0.1100	577.9	1446.9	2449.6	100.3
mmea0	male	sx38	0.2325	YOUNG	AH	1	0.0800	571.7	1099.4	2823.7	123.9
mmea0	male	sx38	0.4675	PEOPLE	IY	1	0.0900	313.0	1987.8	2488.5	117.6
mmea0	male	sx38	0.5875	PEOPLE	AH	0	0.0500	468.6	875.6	2737.3	125.9
mmea0	male	sx38	0.7075	PARTICIPATE	AA	0	0.0300	1209.1	1474.5	2460.2	176.5
mmea0	male	sx38	0.8275	PARTICIPATE	IH	1	0.0300	435.3	1712.0	2651.5	118.6
mmea0	male	sx38	0.9275	PARTICIPATE	AH	0	0.0300	603.6	1691.2	2634.6	0.0
mmea0	male	sx38	1.0725	PARTICIPATE	EY	2	0.1000	435.6	2012.8	2564.3	105.1
mmea0	male	sx38	1.2775	IN	AH	0	0.0500	525.7	1791.6	2526.4	106.4
mmea0	male	sx38	1.4075	ATHLETIC	AE	0	0.0900	793.4	1714.3	2405.3	98.4
mmea0	male	sx38	1.6775	ATHLETIC	EH	1	0.0300	536.4	1480.9	2710.2	106.9
mmea0	male	sx38	1.7525	ATHLETIC	IH	0	0.0400	492.8	1918.0	2423.6	99.2
mmea0	male	sx38	1.8925	ACTIVITIES	AE	0	0.0600	542.5	1778.9	2210.2	94.5
mmea0	male	sx38	2.0775	ACTIVITIES	IH	1	0.0300	486.9	1536.9	2301.0	109.3
mmea0	male	sx38	2.1675	ACTIVITIES	AH	0	0.0300	456.6	1596.7	2565.3	99.0
mmea0	male	sx38	2.2575	ACTIVITIES	IY	0	0.0900	397.7	1983.2	2521.0	93.8
mmea0	male	sx398	0.2775	CHILDREN	IH	1	0.0300	506.5	1098.9	2689.4	133.2
mmea0	male	sx398	0.4175	CHILDREN	AH	0	0.0300	290.0	1272.7	2565.8	125.6
mmea0	male	sx398	0.6075	CAN	AH	0	0.0300	337.1	1661.4	2452.5	122.3
mmea0	male	sx398	0.7175	CONSUME	AH	0	0.0300	454.5	1624.1	2381.5	0.0
mmea0	male	sx398	0.9825	CONSUME	UW	1	0.0400	455.4	1300.8	2413.0	118.9
mmea0	male	sx398	1.1375	MANY	EH	1	0.0300	511.2	1744.1	2587.7	113.0
mmea0	male	sx398	1.2325	MANY	IY	0	0.0600	458.3	2201.3	2699.6	110.9
mmea0	male	sx398	1.4675	FRUIT	UW	1	0.0700	382.8	1297.2	2161.6	105.0
mmea0	male	sx398	1.7125	CANDIES	AE	1	0.1000	525.6	1954.2	2452.2	108.2
mmea0	male	sx398	1.8725	CANDIES	IY	0	0.0800	341.8	2069.9	2591.5	98.5
mmea0	male	sx398	2.0175	IN	AH	0	0.0300	391.3	1530.8	2508.7	0.0
mmea0	male	sx398	2.1825	ONE	AH	1	0.0400	490.0	1545.4	2555.4	97.5
mmea0	male	sx398	2.4275	SITTING	IH	1	0.0500	474.5	1634.1	2661.4	100.7
mmea0	male	sx398	2.5125	SITTING	IH	0	0.0400	498.6	1907.0	2606.9	89.6
mmlm0	male	sa1	0.3475	SHE	IY	1	0.0900	340.6	2225.4	2692.7	102.1
mmlm0	male	sa1	0.5425	HAD	AE	1	0.1000	494.3	1928.0	2387.5	120.9
mmlm0	male	sa1	0.7025	YOUR	UH	1	0.0600	373.6	1764.8	2217.0	104.2
mmlm0	male	sa1	0.8775	DARK	AA	1	0.0900	604.3	1157.2	1710.8	112.7
mmlm0	male	sa1	1.2525	SUIT	UW	1	0.0800	370.3	1581.1	2228.1	125.3
mmlm0	male	sa1	1.4175	IN	IH	1	0.0900	385.0	2033.9	2361.7	0.0
mmlm0	male	sa1	1.6425	GREASY	IY	1	0.0600	343.0	1976.6	2392.7	114.7
mmlm0	male	sa1	1.8175	GREASY	IY	0	0.0700	338.4	1781.9	2185.0	105.3
mmlm0	male	sa1	1.9925	WASH	AA	1	0.0800	629.5	1264.7	1920.6	110.0
mmlm0	male	sa1	2.2675	WATER	AO	1	0.0900	605.4	1308.1	1922.0	90.3
mmlm0	male	sa1	2.4175	WATER	ER	0	0.1300	555.3	1283.0	2040.4	80.2
mmlm0	male	sa1	2.5325	ALL	AO	1	0.1000	637.7	962.7	2210.7	96.7
mmlm0	male	sa1	2.8025	YEAR	IH	1	0.0400	436.0	1691.2	1988.9	99.4
mmlm0	male	sa2	0.2325	DON'T	OW	1	0.1200	585.2	1174.5	2351.6	123.5
mmlm0	male	sa2	0.3975	ASK	AE	1	0.1500	648.0	1869.8	2359.1	113.2
mmlm0	male	sa2	0.6625	ME	IY	1	0.0600	411.5	1848.0	2329.0	105.5
mmlm0	male	sa2	0.7475	TO	IH	0	0.0300	339.1	2061.5	2234.6	96.0
mmlm0	male	sa2	0.9125	CARRY	AE	1	0.0400	531.3	1360.6	1649.2	111.9
mmlm0	male	sa2	1.0375	CARRY	IY	0	0.0900	439.4	1886.3	2448.7	104.7
mmlm0	male	sa2	1.0975	AN	AH	0	0.0300	609.0	1680.5	2233.7	94.5
mmlm0	male	sa2	1.2425	OILY	OY	1	0.1200	580.3	1247.2	2064.5	97.4
mmlm0	male	sa2	1.4375	OILY	IY	0	0.1100	386.7	1802.1	2250.5	97.3
