speaker	gender	file	t	word	vowel	stress	duration	f1	f2	f3	f0
mesj0	male	sx7	1.2175	AS	EH	1	0.0700	518.1	1530.7	2629.4	105.0
mesj0	male	sx7	1.3825	INNOCENCE	IH	1	0.0400	675.9	1566.9	2583.1	103.7
mesj0	male	sx7	1.4775	INNOCENCE	AH	0	0.0300	529.9	1687.7	2605.0	98.5
mesj0	male	sx7	1.6425	INNOCENCE	AH	0	0.0400	623.2	1474.8	2530.8	105.6
mesj0	male	sx97	0.2125	PENGUINS	EH	1	0.1000	500.1	1901.8	2513.8	118.1
mesj0	male	sx97	0.4075	PENGUINS	AH	0	0.0500	409.6	1517.7	2507.1	114.5
mesj0	male	sx97	0.6725	LIVE	IH	1	0.0400	464.6	1432.9	2416.5	112.9
mesj0	male	sx97	0.8475	NEAR	IH	1	0.0900	468.1	1869.2	2450.1	115.2
mesj0	male	sx97	1.0125	THE	IY	0	0.1000	443.3	1931.4	2529.7	105.6
mesj0	male	sx97	1.1225	ICY	AY	1	0.1200	730.7	1568.2	2471.6	112.1
mesj0	male	sx97	1.3775	ICY	IY	0	0.0900	393.7	2064.5	2650.9	108.1
mesj0	male	sx97	1.4575	ANTARCTIC	AE	0	0.0700	715.1	1777.8	2478.2	110.9
mesj0	male	sx97	1.6225	ANTARCTIC	AA	1	0.1600	712.5	1116.4	2455.7	112.7
mesj0	male	sx97	1.7925	ANTARCTIC	IH	0	0.0600	502.7	1730.8	2084.0	76.1
mjrk0	male	sa1	0.3375	SHE	IY	1	0.0500	376.5	2100.0	2643.2	127.7
mjrk0	male	sa1	0.4925	HAD	AE	1	0.1000	547.7	1837.6	2517.4	144.6
mjrk0	male	sa1	0.6975	YOUR	UH	1	0.0700	415.9	1511.8	1766.9	110.1
mjrk0	male	sa1	0.9275	DARK	AA	1	0.1500	670.6	1155.5	1926.3	120.0
mjrk0	male	sa1	1.3575	SUIT	UW	1	0.1500	462.7	1503.0	2277.7	124.7
mjrk0	male	sa1	1.5225	IN	IH	1	0.0400	407.8	1960.0	2452.1	100.0
mjrk0	male	sa1	1.7925	GREASY	IY	1	0.0600	371.8	2181.0	2717.7	119.3
mjrk0	male	sa1	1.9975	GREASY	IY	0	0.0500	318.4	1490.6	2301.2	107.7
mjrk0	male	sa1	2.2375	WASH	AA	1	0.1300	720.6	1093.3	2284.4	106.2
mjrk0	male	sa1	2.5925	WATER	AO	1	0.1200	678.1	1075.5	2276.6	83.3
mjrk0	male	sa1	2.7425	WATER	ER	0	0.1200	530.1	1068.9	1472.7	83.8
mjrk0	male	sa1	2.8725	ALL	AO	1	0.1400	722.5	981.4	2390.8	97.6
mjrk0	male	sa1	3.2625	YEAR	IH	1	0.0400	458.7	1601.4	2029.6	90.2
mjrk0	male	sa2	0.3175	DON'T	OW	1	0.1100	732.1	1079.9	2086.5	133.3
mjrk0	male	sa2	0.4875	ASK	AE	1	0.1300	694.5	1723.0	2427.5	125.0
mjrk0	male	sa2	0.7875	ME	IY	1	0.0700	497.5	2130.1	2573.4	94.0
mjrk0	male	sa2	0.8775	TO	IH	0	0.0500	386.5	2050.1	2365.4	85.1
mjrk0	male	sa2	1.0775	CARRY	AE	1	0.0300	556.7	1622.2	1870.9	105.9
mjrk0	male	sa2	1.2525	CARRY	IY	0	0.0800	548.5	1916.8	2335.3	92.9
mjrk0	male	sa2	1.3075	AN	AH	0	0.0300	664.8	1294.0	2234.4	88.0
mjrk0	male	sa2	1.4475	OILY	OY	1	0.1500	700.5	1061.5	1966.6	94.5
mjrk0	male	sa2	1.6525	OILY	IY	0	0.0600	476.4	1359.9	2162.7	88.6
mjrk0	male	sa2	1.9125	RAG	AE	1	0.1800	650.6	1755.2	2330.4	90.9
mjrk0	male	sa2	2.1775	LIKE	AY	1	0.0900	654.4	1671.9	2257.3	72.3
mjrk0	male	sa2	2.4875	THAT	AE	1	0.1900	671.7	1783.2	2425.3	77.9
mjrk0	male	si1662	0.1675	DID	AH	0	0.0500	448.2	1811.9	2519.8	100.9
mjrk0	male	si1662	0.2725	ANYONE	EH	1	0.0600	480.2	1949.3	2619.4	118.8
mjrk0	male	si1662	0.3825	ANYONE	IY	0	0.0600	395.6	1320.2	2259.6	150.5
mjrk0	male	si1662	0.5275	ANYONE	AH	0	0.0300	464.9	1299.9	2216.5	123.7
mjrk0	male	si1662	0.7975	SEE	IY	1	0.1100	349.2	2241.5	2487.9	122.4
mjrk0	male	si1662	0.9625	MY	AY	1	0.0800	683.4	1678.9	2426.7	100.8
mjrk0	male	si1662	1.2925	CAB	AE	1	0.2600	634.0	1794.2	2420.1	101.7
mjrk0	male	si2103	0.4275	SEE	IY	1	0.0900	301.4	2137.7	2810.0	144.6
mjrk0	male	si2103	0.5925	YOU	UW	1	0.1000	407.5	932.4	2220.1	130.2
mjrk0	male	si2103	0.6575	IN	AH	0	0.0300	505.6	1412.0	2236.8	123.6
mjrk0	male	si2103	0.7275	ABOUT	AH	0	0.0300	491.6	1172.4	2091.4	108.8
mjrk0	male	si2103	0.9025	ABOUT	AW	1	0.1600	734.1	1258.5	2306.0	109.1
mjrk0	male	si2103	1.0375	AN	AH	0	0.0300	535.9	1458.1	2234.0	98.2
mjrk0	male	si2103	1.2575	HOUR	AW	1	0.2900	839.0	1183.0	2378.6	93.0
mjrk0	male	si2103	1.5025	HOUR	ER	0	0.2000	701.0	1481.9	1879.1	81.6
mjrk0	male	si880	0.1775	THE	AH	0	0.0300	635.9	1424.9	2500.1	109.1
mjrk0	male	si880	0.3325	REVOLUTION	EH	2	0.0400	515.0	1410.7	2053.3	164.4
mjrk0	male	si880	0.4525	REVOLUTION	AH	0	0.0400	358.2	893.5	2471.0	130.4
mjrk0	male	si880	0.6025	REVOLUTION	UW	1	0.0600	362.2	1717.8	2256.1	144.6
mjrk0	male	si880	0.7875	REVOLUTION	AH	0	0.0300	401.7	1610.0	2417.0	103.5
mjrk0	male	si880	1.0025	NOW	AW	1	0.2400	735.8	1195.7	2225.9	113.2
mjrk0	male	si880	1.1475	UNDER	AH	1	0.0500	691.8	1328.5	2104.4	111.1
mjrk0	male	si880	1.3075	UNDER	ER	0	0.0300	496.3	1034.0	2277.8	97.6
mjrk0	male	si880	1.5525	WAY	EY	1	0.1200	437.2	2005.7	2527.6	106.2
mjrk0	male	si880	1.6425	IN	IH	1	0.0600	478.5	1705.2	2423.1	94.5
mjrk0	male	si880	1.7775	MATERIALS	AH	0	0.0300	495.7	1563.0	2489.3	89.4
mjrk0	male	si880	1.9825	MATERIALS	IH	1	0.0400	462.8	1666.8	1906.8	114.3
mjrk0	male	si880	2.1175	MATERIALS	IY	0	0.0500	413.0	1613.1	2404.0	96.8
mjrk0	male	si880	2.1575	MATERIALS	AH	0	0.0300	505.7	1190.4	2328.6	91.6
mjrk0	male	si880	2.4875	HANDLING	AE	1	0.1500	641.9	1882.9	2299.3	103.4
mjrk0	male	si880	2.7225	HANDLING	IH	0	0.0600	503.9	2031.3	2471.0	81.1
mjrk0	male	si880	2.9625	MAKES	EY	1	0.0600	413.6	2140.1	2559.9	111.8
mjrk0	male	si880	3.2575	THIS	AH	0	0.0700	437.9	1656.7	2402.6	88.8
mjrk0	male	si880	3.5575	MUCH	AH	1	0.0700	605.8	1556.2	2338.9	102.6
mjrk0	male	si880	3.7975	EASIER	IY	1	0.1300	308.2	2209.1	2708.6	90.8
mjrk0	male	si880	4.0425	EASIER	IY	0	0.1000	450.9	1906.2	2172.0	79.5
mjrk0	male	si880	4.1525	EASIER	ER	0	0.1200	712.6	1567.2	1861.2	77.4
mjrk0	male	sx160	0.1575	AS	AE	1	0.0700	621.0	1623.4	2413.0	0.0
mjrk0	male	sx160	0.5125	COAUTHORS	OW	1	0.1800	423.1	728.3	2543.7	148.1
mjrk0	male	sx160	0.6775	COAUTHORS	AA	2	0.1500	708.1	1040.2	2522.9	108.1
mjrk0	male	sx160	0.9075	COAUTHORS	ER	0	0.1300	430.9	1499.2	1778.8	94.8
mjrk0	male	sx160	1.1625	WE	IY	1	0.0600	884.5	1460.8	2265.5	88.2
mjrk0	male	sx160	1.3275	PRESENTED	ER	0	0.0300	404.8	1550.7	2718.2	112.2
mjrk0	male	sx160	1.4775	PRESENTED	EH	1	0.0900	580.7	1718.4	2410.5	120.0
mjrk0	male	sx160	1.5975	PRESENTED	AH	0	0.0500	630.3	1533.2	2109.4	113.1
mjrk0	male	sx160	1.7175	OUR	AW	1	0.0900	695.3	1239.6	1826.9	98.5
mjrk0	male	sx160	1.9425	NEW	UW	1	0.1200	371.9	999.1	2322.3	106.4
mjrk0	male	sx160	2.1725	BOOK	UH	1	0.1200	497.4	963.9	2232.1	103.4
mjrk0	male	sx160	2.3825	TO	AH	0	0.1000	489.7	1389.5	2344.7	0.0
mjrk0	male	sx160	2.5025	THE	AH	1	0.0400	731.6	1089.3	2272.1	83.3
mjrk0	male	sx160	2.6875	HAUGHTY	AO	1	0.1500	709.4	1000.3	2606.6	100.0
mjrk0	male	sx160	2.8625	HAUGHTY	IY	0	0.1200	394.5	2142.5	2601.4	86.9
mjrk0	male	sx160	3.0225	AUDIENCE	AA	1	0.2000	698.6	1024.9	2525.4	93.0
mjrk0	male	sx160	3.2175	AUDIENCE	IY	0	0.1300	498.7	2189.5	2651.2	82.4
mjrk0	male	sx160	3.2975	AUDIENCE	AH	0	0.0300	702.3	1502.2	2315.6	75.5
mjrk0	male	sx250	0.1675	THE	AH	0	0.0300	283.7	1091.1	2343.6	103.4
mjrk0	male	sx250	0.3425	BOSTON	AA	1	0.1200	696.6	1013.4	2597.9	120.0
mjrk0	male	sx250	0.5775	BOSTON	AH	0	0.0300	458.1	1378.1	2437.0	123.6
mjrk0	male	sx250	0.7525	BALLET	AE	0	0.0800	670.3	1603.8	2299.7	109.1
mjrk0	male	sx250	1.0725	BALLET	EY	1	0.2200	466.7	1955.9	2535.5	98.4
mjrk0	male	sx250	1.2525	OVERCAME	OW	1	0.1400	487.9	811.7	2550.4	105.3
mjrk0	male	sx250	1.4025	OVERCAME	ER	0	0.0400	400.7	1527.1	2123.5	84.1
mjrk0	male	sx250	1.6275	OVERCAME	EY	1	0.1300	480.4	2084.7	2437.5	106.2
mjrk0	male	sx250	1.8375	THEIR	EH	1	0.0500	502.3	1651.8	1958.5	84.5
mjrk0	male	sx250	2.0775	FUNDING	AH	1	0.0900	728.2	1312.5	2523.1	107.1
mjrk0	male	sx250	2.2525	FUNDING	IH	0	0.0600	430.0	2192.9	2670.2	88.9
mjrk0	male	sx250	2.5725	SHORTAGE	AO	1	0.1200	506.3	941.2	2083.9	86.8
mjrk0	male	sx250	2.7375	SHORTAGE	AH	0	0.0900	418.8	1845.7	2514.0	83.4
mjrk0	male	sx340	0.3075	DUCKS	AH	1	0.0900	679.6	1203.3	2307.6	123.7
mjrk0	male	sx340	0.5875	HAVE	AE	1	0.0500	612.2	1552.2	2287.8	106.2
mjrk0	male	sx340	0.8725	WEBBED	EH	1	0.0600	466.0	1420.7	2222.9	115.4
mjrk0	male	sx340	1.2525	FEET	IY	1	0.1800	415.9	2273.9	2821.5	116.5
mjrk0	male	sx340	1.4325	AND	AH	0	0.0400	628.4	1699.5	2362.0	125.0
mjrk0	male	sx340	1.6025	COLORFUL	AH	1	0.0600	964.9	1380.6	2479.4	553.9
mjrk0	male	sx340	1.7975	COLORFUL	ER	0	0.0300	658.8	1174.1	2122.9	101.3
mjrk0	male	sx340	1.9675	COLORFUL	AH	0	0.0300	492.8	854.1	2518.8	95.8
mjrk0	male	sx340	2.2275	FEATHERS	EH	1	0.1300	593.1	1636.7	2447.6	102.1
mjrk0	male	sx340	2.4175	FEATHERS	ER	0	0.1100	403.4	1577.6	1885.6	80.4
mjrk0	male	sx430	0.2525	THOSE	OW	1	0.1600	431.7	1027.1	2376.7	140.1
mjrk0	male	sx430	0.4775	WHO	UW	1	0.0700	355.6	771.2	2227.9	114.2
mjrk0	male	sx430	0.5525	ARE	ER	0	0.0800	595.5	1505.4	1813.5	100.0
mjrk0	male	sx430	0.7075	NOT	AA	1	0.1300	761.3	1339.9	2356.7	105.3
mjrk0	male	sx430	1.0525	PURISTS	UH	1	0.0400	501.0	1433.5	1848.4	114.5
mjrk0	male	sx430	1.2675	PURISTS	AH	0	0.0300	540.4	1660.2	2505.1	78.4
mjrk0	male	sx430	1.5425	USE	UW	1	0.0400	384.9	1738.0	2463.5	90.0
mjrk0	male	sx430	1.8525	CANNED	AE	1	0.1800	711.8	1899.6	2409.3	106.2
mjrk0	male	sx430	2.1375	VEGETABLES	EH	1	0.1100	510.0	1798.4	2455.5	103.4
mjrk0	male	sx430	2.3775	VEGETABLES	AH	0	0.0300	524.4	1273.5	2177.7	114.2
mjrk0	male	sx430	2.4775	VEGETABLES	AH	0	0.0300	541.9	928.9	2481.6	86.7
mjrk0	male	sx430	2.7625	WHEN	IH	1	0.0400	408.8	1309.9	2402.2	81.6
mjrk0	male	sx430	2.9375	MAKING	EY	1	0.0700	468.2	2093.6	2602.9	95.4
mjrk0	male	sx430	3.1175	MAKING	IH	0	0.0300	400.2	2267.9	2414.2	0.0
mjrk0	male	sx430	3.6425	STEW	UW	1	0.3000	480.5	1494.9	2364.3	87.0
mjrk0	male	sx70	0.3075	DID	IH	1	0.0700	376.0	1982.7	2645.9	111.1
mjrk0	male	sx70	0.4925	YOU	UW	1	0.0600	334.7	1209.1	2256.9	111.2
mjrk0	male	sx70	0.5875	EAT	IY	1	0.1300	362.5	2269.5	2829.7	126.3
mjrk0	male	sx70	0.8825	YET	EH	1	0.1000	571.7	1831.0	2545.7	131.5
mkes0	male	sa1	0.3175	SHE	IY	1	0.0700	417.3	2144.3	2586.3	133.3
mkes0	male	sa1	0.4625	HAD	AE	1	0.1200	638.8	1706.1	2321.2	159.4
mkes0	male	sa1	0.6475	YOUR	UH	1	0.0500	415.6	1551.5	1693.4	142.1
mkes0	male	sa1	0.8525	DARK	AA	1	0.1000	631.8	1216.8	1664.5	148.1
mkes0	male	sa1	1.2475	SUIT	UW	1	0.1100	399.1	1690.3	2202.9	137.9
mkes0	male	sa1	1.4075	IN	IH	1	0.0900	477.2	1933.0	2356.0	124.5
mkes0	male	sa1	1.7175	GREASY	IY	1	0.0500	408.3	2028.9	2387.2	150.0
mkes0	male	sa1	1.9175	GREASY	IY	0	0.0700	354.0	1628.7	2232.2	151.9
mkes0	male	sa1	2.1075	WASH	AA	1	0.0900	709.4	1154.7	2142.3	132.0
mkes0	male	sa1	2.3975	WATER	AO	1	0.1100	525.2	859.8	1928.9	121.2
mkes0	male	sa1	2.5575	WATER	ER	0	0.1100	550.0	1077.0	1550.3	117.6
mkes0	male	sa1	2.6975	ALL	AO	1	0.1700	651.4	915.2	2548.3	125.0
mkes0	male	sa1	3.0275	YEAR	IH	1	0.0900	426.2	1694.9	1913.8	125.1
mkes0	male	sa2	0.2225	DON'T	OW	1	0.1200	590.1	1019.5	2561.6	164.9
mkes0	male	sa2	0.3975	ASK	AE	1	0.1700	691.0	1713.4	2405.4	153.8
mkes0	male	sa2	0.7475	ME	IY	1	0.1100	444.0	2093.2	2634.7	130.4
mkes0	male	sa2	0.9275	TO	UW	1	0.0500	775.7	1723.6	2166.1	127.9
mkes0	male	sa2	1.1225	CARRY	AE	1	0.0800	643.3	1630.1	1987.6	136.3
mkes0	male	sa2	1.2825	CARRY	IY	0	0.0600	521.7	1986.2	2376.5	133.3
mkes0	male	sa2	1.3275	AN	AH	0	0.0300	567.1	1720.4	2319.7	128.0
mkes0	male	sa2	1.4725	OILY	OY	1	0.1600	590.5	1172.9	2051.3	135.1
mkes0	male	sa2	1.6875	OILY	IY	0	0.0900	444.6	1763.6	2039.1	132.6
mkes0	male	sa2	1.9275	RAG	AE	1	0.1500	685.7	1630.7	2270.8	128.6
mkes0	male	sa2	2.1575	LIKE	AY	1	0.0700	557.6	1650.4	2188.1	121.3
mkes0	male	sa2	2.4325	THAT	AE	1	0.1800	699.8	1595.3	2371.1	118.8
mkes0	male	si1253	0.2325	MOST	OW	1	0.0600	552.0	1225.0	2608.0	179.6
mkes0	male	si1253	0.4025	OF	AH	0	0.0400	494.6	1241.4	2194.9	181.8
mkes0	male	si1253	0.5275	OUR	AA	1	0.1100	759.6	1095.8	1759.4	164.4
mkes0	male	si1253	0.7925	AID	EY	1	0.2000	427.8	2073.9	2492.4	144.6
mkes0	male	si1253	1.0225	WILL	AH	0	0.0400	471.2	901.5	2640.2	127.7
mkes0	male	si1253	1.2225	GO	OW	1	0.0800	439.8	1276.3	2270.4	139.8
mkes0	male	si1253	1.3875	TO	UW	1	0.0500	371.7	1494.3	2374.5	136.4
mkes0	male	si1253	1.5625	THOSE	OW	1	0.1600	450.7	1235.2	2340.4	152.1
mkes0	male	si1253	1.8425	NEARING	IH	1	0.0800	549.4	1819.2	2001.1	146.6
mkes0	male	si1253	1.9725	NEARING	IH	0	0.0400	521.5	2064.4	2437.5	137.9
mkes0	male	si1253	2.2275	SELF	EH	1	0.0300	628.1	1189.6	2547.0	139.5
mkes0	male	si1253	2.4675	SUFFICIENCY	AH	0	0.0300	749.6	1556.4	2514.6	144.5
mkes0	male	si1253	2.6125	SUFFICIENCY	IH	1	0.0400	441.1	1727.6	2311.9	142.9
mkes0	male	si1253	2.7675	SUFFICIENCY	AH	0	0.0300	567.5	1368.1	2250.9	121.5
mkes0	male	si1253	3.0225	SUFFICIENCY	IY	0	0.1200	569.2	2071.1	2445.4	109.1
mkes0	male	si1883	0.3925	SOME	AH	1	0.0600	714.9	1220.0	2562.0	174.5
mkes0	male	si1883	0.7725	TORE	AO	1	0.1800	515.0	866.3	1698.8	169.0
mkes0	male	si1883	0.9525	ENTIRELY	EH	0	0.0600	504.0	1804.6	2493.4	130.2
mkes0	male	si1883	1.2175	ENTIRELY	AY	1	0.0900	663.7	1342.2	1802.7	148.4
mkes0	male	si1883	1.3325	ENTIRELY	ER	0	0.1400	504.8	1408.0	1664.6	164.8
mkes0	male	si1883	1.4875	ENTIRELY	IY	0	0.0700	391.0	2099.1	2574.5	161.2
mkes0	male	si1883	1.8975	THROUGH	UW	1	0.2100	385.1	1255.2	2096.5	141.0
mkes0	male	si1883	2.0825	THE	AH	0	0.0400	455.3	969.0	2318.0	115.4
mkes0	male	si1883	2.2725	WHIPSAWED	IH	1	0.0400	528.2	1397.5	2319.7	164.5
mkes0	male	si1883	2.6625	WHIPSAWED	AO	2	0.1800	707.5	1049.0	2446.0	142.1
mkes0	male	si1883	3.0525	POST	OW	1	0.1200	441.3	1118.0	2429.0	144.1
mkes0	male	si1883	3.4025	OAK	OW	1	0.1800	498.0	1025.4	2371.2	116.5
mkes0	male	si623	0.1625	HE	IY	1	0.0400	328.8	2105.5	2618.2	144.8
mkes0	male	si623	0.4425	SHOWED	OW	1	0.1400	582.3	1113.2	2272.7	184.7
mkes0	male	si623	0.7675	PUNY	UW	1	0.0500	474.3	1604.0	2234.6	166.9
mkes0	male	si623	0.8825	PUNY	IY	0	0.1000	461.7	2234.2	2551.0	166.7
mkes0	male	si623	1.0925	MEN	EH	1	0.1000	644.3	1537.3	2512.5	134.6
mkes0	male	si623	1.2225	ATTACKED	AH	0	0.0400	557.7	1563.9	2517.4	128.2
mkes0	male	si623	1.4825	ATTACKED	AE	1	0.1200	690.4	1593.7	2356.3	136.0
mkes0	male	si623	1.8175	BY	AY	1	0.0900	614.9	1533.2	2230.5	118.8
mkes0	male	si623	2.2575	SPLENDIDLY	EH	1	0.0500	594.0	1543.7	2603.0	153.4
mkes0	male	si623	2.3925	SPLENDIDLY	AH	0	0.0400	382.1	1443.6	2459.5	150.0
mkes0	male	si623	2.6125	SPLENDIDLY	IY	0	0.1200	451.3	2057.1	2436.0	150.3
mkes0	male	si623	2.8975	TYRANNICAL	ER	0	0.1700	438.3	831.1	1301.9	113.8
mkes0	male	si623	3.0125	TYRANNICAL	AE	1	0.0600	653.9	1507.9	2483.6	134.8
mkes0	male	si623	3.1175	TYRANNICAL	IH	0	0.0500	501.5	1704.1	2151.7	136.6
mkes0	male	si623	3.2575	TYRANNICAL	AH	0	0.0300	535.9	918.2	2586.5	139.5
mkes0	male	si623	3.4075	MACHINES	IH	0	0.0300	671.6	1729.1	2384.0	124.3
mkes0	male	si623	3.6675	MACHINES	IY	1	0.2100	510.7	2156.2	2540.5	116.6
mkes0	male	sx173	0.1875	WHOEVER	UW	0	0.0700	460.9	1047.5	2262.5	138.9
mkes0	male	sx173	0.2475	WHOEVER	EH	1	0.0500	596.1	1389.6	2089.7	164.4
mkes0	male	sx173	0.3775	WHOEVER	ER	0	0.0900	516.5	1285.3	1476.9	193.5
mkes0	male	sx173	0.5875	COOPERATES	OW	0	0.0500	504.8	949.7	2189.1	155.4
mkes0	male	sx173	0.6675	COOPERATES	AA	1	0.1100	718.4	1157.6	2193.7	154.1
mkes0	male	sx173	0.8525	COOPERATES	ER	0	0.0800	507.2	1240.0	1506.9	129.1
mkes0	male	sx173	0.9325	COOPERATES	EY	2	0.0800	430.1	1875.1	2395.8	126.8
mkes0	male	sx173	1.1475	IN	AH	0	0.0300	490.2	1390.2	2357.7	130.4
mkes0	male	sx173	1.4125	FINDING	AY	1	0.1400	676.2	1538.1	2428.6	141.2
mkes0	male	sx173	1.6225	FINDING	IH	0	0.0600	407.7	2069.4	2435.3	141.0
mkes0	male	sx173	1.8925	NAN'S	AE	1	0.1600	634.4	1768.8	2465.9	135.9
mkes0	male	sx173	2.3125	CAMEO	AE	1	0.1400	686.4	1655.0	2345.7	139.3
mkes0	male	sx173	2.5175	CAMEO	IY	0	0.1300	488.9	1987.7	2414.6	120.0
mkes0	male	sx173	2.6425	CAMEO	OW	2	0.1200	498.2	1062.8	2291.2	121.2
mkes0	male	sx173	2.8375	WILL	AH	0	0.0300	465.3	943.0	2491.0	121.2
mkes0	male	sx173	3.0175	BE	IY	0	0.0900	428.3	1754.8	1777.7	126.3
mkes0	male	sx173	3.1525	REWARDED	IY	0	0.0400	353.2	1123.5	2003.7	127.6
mkes0	male	sx173	3.3125	REWARDED	AO	1	0.1200	535.6	869.9	1760.8	122.4
mkes0	male	sx173	3.4825	REWARDED	AH	0	0.0600	489.3	1498.8	2402.4	115.0
mkes0	male	sx263	0.3475	HOW	AW	1	0.2100	575.6	946.0	2468.1	190.4
mkes0	male	sx263	0.5775	OILY	OY	1	0.1900	569.5	1128.8	2233.9	172.3
mkes0	male	sx263	0.8475	OILY	IY	0	0.1300	431.1	2080.3	2534.8	134.8
mkes0	male	sx263	1.0325	DO	UW	1	0.0600	295.7	2067.3	2455.2	131.9
mkes0	male	sx263	1.2125	YOU	UW	1	0.0400	413.2	1173.6	2404.5	160.2
mkes0	male	sx263	1.3725	LIKE	AY	1	0.1000	502.9	1775.2	2272.5	148.1
mkes0	male	sx263	1.5475	YOUR	UH	1	0.0300	439.7	1635.3	1857.5	148.0
mkes0	male	sx263	1.7625	SALAD	AE	1	0.0600	743.3	1385.4	2294.5	153.7
mkes0	male	sx263	1.9225	SALAD	AH	0	0.0400	254.3	1419.8	2439.1	121.2
mkes0	male	sx263	2.1025	DRESSING	EH	1	0.0400	614.8	1505.5	2161.4	113.4
mkes0	male	sx263	2.3025	DRESSING	IH	0	0.0400	549.6	1877.1	2238.6	114.3
mkes0	male	sx353	0.1625	A	AH	0	0.0800	422.4	2111.9	2375.0	142.2
mkes0	male	sx353	0.3925	CONNOISSEUR	AA	2	0.1000	738.8	1316.8	2496.4	172.0
mkes0	male	sx353	0.5075	CONNOISSEUR	AH	0	0.0300	609.3	1458.4	2546.3	190.6
mkes0	male	sx353	0.8075	CONNOISSEUR	ER	1	0.2300	462.5	1055.4	1464.9	151.1
mkes0	male	sx353	1.0325	WILL	AH	0	0.0400	483.6	884.3	2699.2	122.9
mkes0	male	sx353	1.2325	ENJOY	EH	0	0.0400	445.1	1683.0	2446.9	120.3
mkes0	male	sx353	1.5775	ENJOY	OY	1	0.1900	567.4	1310.5	2131.2	148.2
mkes0	male	sx353	1.7725	THIS	AH	0	0.0400	481.7	1517.8	2527.9	122.4
mkes0	male	sx353	2.4175	SHELLFISH	EH	1	0.0700	657.3	1428.6	2345.7	149.6
mkes0	male	sx353	2.7175	SHELLFISH	IH	2	0.0500	487.5	1614.5	2366.6	165.7
mkes0	male	sx353	3.1525	DISH	IH	1	0.1200	506.5	1650.0	2377.4	123.5
mkes0	male	sx443	0.1775	A	EY	1	0.0900	492.0	1949.6	2441.2	133.5
mkes0	male	sx443	0.3875	LONE	OW	1	0.1300	582.8	927.3	2639.0	174.4
mkes0	male	sx443	0.7975	STAR	AA	1	0.1500	662.0	1144.2	1872.3	148.2
mkes0	male	sx443	1.1975	SHONE	OW	1	0.0900	607.9	1149.3	2459.7	151.1
mkes0	male	sx443	1.3175	IN	AH	0	0.0300	413.7	1412.1	2541.1	143.8
mkes0	male	sx443	1.4775	THE	AH	1	0.1100	502.7	1268.8	2355.4	0.0
mkes0	male	sx443	1.5975	EARLY	ER	1	0.1300	500.6	1245.5	1549.8	140.4
mkes0	male	sx443	1.8075	EARLY	IY	0	0.1100	331.2	2156.2	2855.4	144.6
mkes0	male	sx443	1.9125	EVENING	IY	1	0.1000	406.1	2057.0	2479.4	146.3
mkes0	male	sx443	2.0625	EVENING	IH	0	0.0400	520.4	2099.6	2543.6	145.4
mkes0	male	sx443	2.5025	SKY	AY	1	0.3400	715.7	1564.2	2242.6	112.6
mkes0	male	sx83	0.2475	MY	AY	1	0.1300	691.8	1561.0	2348.5	136.4
mkes0	male	sx83	0.3575	INSTRUCTIONS	IH	2	0.0900	515.0	1964.0	2551.8	137.7
mkes0	male	sx83	0.6875	INSTRUCTIONS	AH	1	0.0500	640.7	1455.6	2025.8	190.5
mkes0	male	sx83	0.8975	INSTRUCTIONS	AH	0	0.0300	494.5	1354.7	2452.6	190.5
mkes0	male	sx83	1.1625	DESPERATELY	EH	1	0.0600	594.9	1470.5	2509.7	149.4
mkes0	male	sx83	1.3825	DESPERATELY	ER	0	0.0600	451.0	1322.4	1606.6	164.2
mkes0	male	sx83	1.4275	DESPERATELY	AH	0	0.0300	332.4	1247.5	2346.5	109.1
mkes0	male	sx83	1.6075	DESPERATELY	IY	0	0.1100	417.0	2032.9	2444.6	153.8
mkes0	male	sx83	1.7825	NEED	IY	1	0.1600	387.4	2216.6	2668.6	144.5
mkes0	male	sx83	1.9625	UPDATING	AH	1	0.1400	670.7	1273.4	2446.7	133.5
mkes0	male	sx83	2.2375	UPDATING	EY	2	0.1100	464.5	1967.9	2408.4	117.4
mkes0	male	sx83	2.3625	UPDATING	IH	0	0.0400	540.3	2178.2	2528.7	115.6
mkln0	male	sa1	0.3575	SHE	IY	1	0.1300	299.2	2198.0	2901.8	140.6
mkln0	male	sa1	0.5675	HAD	AE	1	0.1300	651.6	1689.4	2487.6	142.5
mkln0	male	sa1	0.7325	YOUR	UH	1	0.0400	478.6	1621.4	2068.1	121.3
mkln0	male	sa1	0.9625	DARK	AA	1	0.1400	632.8	1168.2	1986.8	128.6
mkln0	male	sa1	1.3125	SUIT	UW	1	0.1200	433.4	1407.2	2378.4	133.1
mkln0	male	sa1	1.4525	IN	IH	1	0.0600	479.5	1870.5	2464.6	0.0
mkln0	male	sa1	1.7075	GREASY	IY	1	0.0700	368.9	1988.6	2291.7	127.3
mkln0	male	sa1	1.9175	GREASY	IY	0	0.0700	446.4	1653.3	2357.9	127.6
mkln0	male	sa1	2.1325	WASH	AA	1	0.2400	715.0	1223.2	2505.0	116.6
mkln0	male	sa1	2.5375	WATER	AO	1	0.1500	475.4	853.2	2774.5	115.5
mkln0	male	sa1	2.6975	WATER	ER	0	0.1100	508.7	1240.6	1861.5	114.9
mkln0	male	sa1	2.8025	ALL	AO	1	0.1000	527.5	939.9	2707.1	115.7
